결정례일련번호,구분,문장번호,내용
167155,전문,1,사           건          2021헌마782    교도소 내 과밀수용행위 등 위헌확인
167155,전문,2,청    구    인          이○○
167155,전문,3,피  청  구  인          1.춘천교도소장2.원주교도소장
167155,전문,4,[주           문]
167155,전문,5,이 사건 심판청구를 각하한다.[이           유]
167155,전문,6,1.사건개요
167155,전문,7,청구인은 2019년경부터 2021.4.경까지 춘천교도소와 원주교도소에 수용되어 있을 당시 5제곱미터 내지 8제곱미터 크기의 수용거실에 수용자 5명이 함께 수용되었다고 주장한다.청구인은 위와 같은 수용행위에 따라 인간의 존엄과 가치 등 기본권이 침해되었다고 주장하면서 2021.7.2.
167155,전문,8,이 사건 헌법소원심판을 청구하였다.
167155,전문,9,2.판단
167155,전문,10,가.춘천교도소장의 수용행위에 대한 심판청구
167155,전문,11,"헌법재판소법 제68조 제1항에 따른 헌법소원심판청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
167155,전문,12,이 사건 기록에 따르면 청구인은 2020.7.1.부터 2020.12.3.
167155,전문,13,사이에 춘천교도소에 수용되었다.만약 청구인이 주장하는 춘○의 수용행위가 있었다면 그 즉시 기본권 침해사유가 있음을 알았다고 할 것인데(헌재 2018.2.27.
167155,전문,14,"2018헌마180 참조), 이 부분 심판청구는 청구인이 춘천교도소에 수용되었던 마지막 날로부터 90일이 지난 2021.7.2."
167155,전문,15,제기되었으므로 청구기간을 도과하여 부적법하다.
167155,전문,16,나.원주교도소장의 수용행위에 대한 심판청구
167155,전문,17,"청구인은 원주교도소장이 5제곱미터 내지 8제곱미터 크기의 수용거실에 청구인을 포함하여 수용자 5명을 수용하였다고 주장하나, 원주교도소장의 사실조회회신에 따르면 2021.3.1.부터 현재까지 청구인이 위와 같이 수용된 사실은 확인되지 않는다.설령 2021.3.1."
167155,전문,18,"이전에 청구인이 주장하는 수용행위가 있었다 하더라도 청구인은 그러한 수용행위가 있었을 당시 기본권침해 사유가 있음을 알았다 할 것이므로, 그로부터 90일이 지난 후 제기된 이 부분 심판청구는 청구기간을 도과하여 마찬가지로 부적법하다."
167155,전문,19,3.결론
167155,전문,20,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
