결정례일련번호,구분,문장번호,내용
49103,전문,1,사 건 2016헌마61 교도소내 부당처우행위 위헌확인
49103,전문,2,청 구 인 정 ○ 현
49103,전문,3,[주 문]
49103,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
49103,전문,5,1.사건 개요
49103,전문,6,"청구인은 ○○교도소에 수용 중인 사람인데, 비좁은 독거실에 2인을 수용한 혼거수용행위에 대한 위헌확인과 혼거수용 때문에 발병한 허리디스크로 인한 손해의 배상을 구하기 위하여 2016.1.25."
49103,전문,7,이 사건 헌법소원심판을 청구하였다.
49103,전문,8,2.판단
49103,전문,9,"먼저 이 사건 심판청구 중 혼거수용행위에 관한 부분을 보건대, 헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없는바(헌법재판소법 제68조 제1항), 청구인에 대한 혼거수용행위는 현재 계속되고 있는 권력적 사실행위로서 행정심판법 및 행정소송법에 의한 심판이나 소송이 가능하므로, 이러한 구제절차를 거치지 않은 채 제기된 이 부분 청구는 부적법하다(헌재 2015.6.30."
49103,전문,10,2015헌마625 참조).
49103,전문,11,"다음으로 이 사건 심판청구 중 손해배상을 구하는 부분을 보건대, 손해배상을 구하는 것과 같은 이행청구는 헌법재판소법 제75조 제3항에 비추어 헌법소원의 대상이 될 수 없으므로(헌재 1992.10.1."
49103,전문,12,"90헌마5 참조), 이 부분 청구 역시 부적법하다."
49103,전문,13,3.결론
49103,전문,14,"그렇다면 헌법재판소법 제72조 제3항 제1호, 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
