결정례일련번호,구분,문장번호,내용
55202,전문,1,사 건 2017헌마552 부당해고 취소
55202,전문,2,청 구 인 지 ○ 준
55202,전문,3,피 청 구 인 홍성군
55202,전문,4,대표자 군수 김○00
55202,전문,5,[주 문]
55202,전문,6,이 사건 심판청구를 각하한다.[이 유]
55202,전문,7,1.사건개요
55202,전문,8,가.지방자치단체인 피청구인(대표자 군수 김○)은 2012.12.24.
55202,전문,9,관내에 있는 CCTV 약 380대를 연중 하루 24시간씩 모니터링하는 ‘홍성군 CCTV 통합관제센터’(이하 ‘통합관제센터’라 한다)를 개소하였다.
55202,전문,10,나.피청구인은 통합관제센터를 운영하기 위해 2012.10.관제 모니터링 요원 20명을 새로 채용하였고 청구인도 이에 포함되어 있었다.청구인은 2012.10.30.
55202,전문,11,"피청구인과 계약기간을 ‘2012.10.30.부터 2012.12.31.까지’로 명시하여 근로계약서를 작성한 다음, 2012.10.30.부터 이틀 동안 홍성군청에서 소집 교육을 받고 2012.11.1.부터 통합관제센터에서 관제요원으로서 업무를 수행하기 시작하였다.청구인은 피청구인과 2013.1.2."
55202,전문,12,"계약기간을 ‘2013.1.1.부터 2013.12.31.까지’로 명시하여 근로계약서를 재차 작성하였고, 2013.12.30."
55202,전문,13,"계약기간을 ‘2014.1.1.부터 2014.10.31.까지’로 명시하여 근로계약서를 재차 작성하였으며, 2014.11.경에는 계약기간을 명시하지 않은 채로 근로계약서를 재차 작성하였는데, 위 기간 동안 청구인은 통합관제센터에서 동일하게 관제요원으로서 업무를 수행하였다."
55202,전문,14,"다.피청구인은 통합관제센터의 운영을 용역회사에 위탁하기로 결정하고, 2015.1.5.경 ○○기업 주식회사(이하 ‘○○기업’이라 한다)와 통합관제센터에 관한 위탁관리(용역)계약을 체결하였다.이에 ○○기업은 그 무렵부터 통합관제센터의 운영을 맡았는데, 그 과정에서 청구인은 2015.1.8."
55202,전문,15,○○기업과 계약기간을 ‘2015.1.5.부터 2015.12.31.까지’로 명시하여 근로계약서를 새로 작성하였다.
55202,전문,16,"라.청구인은 2012.10.30.부터 통합관제센터에서 2년을 초과하여 근무함으로써 ‘기간제 및 단시간근로자 보호 등에 관한 법률’ 제4조 제2항에 따라 기간의 정함이 없는 근로계약을 체결한 근로자로 전환되었음에도, 피청구인이 위와 같은 전환사실을 숨긴 채 통합관제센터의 운영 위탁에 관한 충분한 설명도 하지 않고 2015.1.8."
55202,전문,17,"청구인을 비롯한 관제 요원들에게 ○○기업과의 계약서를 나눠줘 서명을 강요하였고, 청구인은 위 계약서 서명 이후 한 달이 지나지 않아 피청구인에 이의를 제기하며 고용승계를 거부하였으나 피청구인은 이를 받아들여주지 않음으로써, 결국 피청구인이 청구인을 부당하게 해고하였다고 주장한다.청구인은 부당해고 구제신청을 하였으나 2015.4.6."
55202,전문,18,"충남지방노동위원회에서 ‘청구인과 피청구인 사이의 근로관계는 청구인의 동의 내지 수용에 의해 종료된 것이므로 부당한 해고로 볼 수 없다’는 이유로 기각되었고(2015부해65호), 불복하여 재심신청을 하였으나 2015.8.3."
55202,전문,19,중앙노동위원회에서 기각되었다(2015부해408호).
55202,전문,20,"이후 청구인은 중앙노동위원회위원장을 피고로 부당해고구제재심판정취소를 구하는 행정소송을 제기하였으나, 2016.6.9."
55202,전문,21,서울행정법원에서 ‘청구인은 피청구인으로부터 통합관제센터의 운영 업무를 넘겨받은 ○○기업과 2015.1.8.
55202,전문,22,"근로계약을 체결하고 ○○기업의 관리 아래 계속하여 근로를 제공함으로써 종전의 고용주인 피청구인과의 근로관계를 합의에 따라 해지하고 새로 근로계약을 체결한 ○○기업으로 전적하는 것에 대하여 동의하였다고 봄이 상당하므로, 이를 근로자의 의사에 반하여 사용자의 일방적 의사에 의해 이루어진 부당해고로 볼 수 없다’는 이유로 기각되었고(2015구합10360), 불복하여 항소 및 상고하였으나 모두 기각되었다(서울고등법원 2016누51186, 대법원 2017두32173)."
55202,전문,23,"마.이에 청구인은, 피청구인의 2015.1.8.경 통보가 부당해고로서 청구인의 행복추구권, 평등권, 직업선택의 자유를 침해한다고 주장하면서, 2017.5.19."
55202,전문,24,헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하였다.
55202,전문,25,2.판단
55202,전문,26,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 ‘공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자’가 청구할 수 있으므로, 피청구인의 2015.1.8.경 통보가 헌법소원심판이 대상이 되는 ‘공권력의 행사’에 해당하는지 문제된다.피청구인은 지방자치단체로서 공권력 행사의 주체에 해당된다.그러나 지방자치단체의 행위라고 하여 언제나 헌법소원심판의 대상인 공권력 행사가 되는 것은 아니다.지방자치단체의 행위는 일반적으로 헌법소원심판의 대상이 될 수 있으나, 그 중 대외적으로 구속력을 갖지 않은 단순한 내부적 행위나 사법적(私法的) 성질을 지니는 행위는 헌법소원심판의 대상이 되는 공권력의 행사에 해당되지 않기 때문이다(헌재 2002.3.28."
55202,전문,27,2001헌마464; 헌재 2006.11.30.
55202,전문,28,2005헌마855 등 참조).
55202,전문,29,"살피건대, 청구인은 임기제 공무원으로 피청구인에게 임용되었다가 해고처분으로 공무원의 직을 상실한 것이 아니라, 기간제 근로자로 피청구인과 근로계약을 체결하였다가 근로계약의 합의해지(법원 판결)또는 해고통지(청구인 주장)로 근로자의 지위를 상실하였다.따라서 청구인이 위헌으로 주장하는 피청구인의 2015.1.8.자 통지는 민사상 해고무효확인소송으로 다투어져야 할 사법관계에 속하는 것으로서, 헌법소원심판의 대상이 되는 공권력 행사에 해당되지 아니한다."
55202,전문,30,3.결론
55202,전문,31,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
