결정례일련번호,구분,문장번호,내용
164991,전문,1,사           건          2021헌마386    재판취소
164991,전문,2,청    구    인          1.최○○○
164991,전문,3,2.최○□□
164991,전문,4,[주           문]
164991,전문,5,이 사건 심판청구를 모두 각하한다.[이           유]
164991,전문,6,1.사건개요
164991,전문,7,청구인들은 1994.10.17.
164991,전문,8,"사망한 망 최○○△△의 자녀들로, 망 최○○△△에 대한 유죄확정판결인 춘천지방법원 속초지원 1972.6.28."
164991,전문,9,"선고 72고단147 판결(이하 ‘이 사건 판결’이라 한다)에 대하여 위 법원에 재심을 청구하였으나, 위 법원은 2019.2.21."
164991,전문,10,무죄를 선고할 명백한 증거가 새로 발견된 때에 해당한다고 보기 어렵다는 등의 이유로 재심청구를 기각하였다(춘천지방법원 속초지원 2017재고단4).
164991,전문,11,청구인들이 이에 불복하여 항고하였으나 2019.10.15.
164991,전문,12,"항고기각 결정을 받았고(춘천지방법원 강릉지원2019로4), 청구인들은 재항고하였으나, 2021.3.12."
164991,전문,13,재항고기각 결정을 받았다(대법원 2019모3167).
164991,전문,14,청구인들은 2021.4.1.
164991,전문,15,이 사건 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
164991,전문,16,2.판단
164991,전문,17,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
164991,전문,18,2016헌마33 참조).
164991,전문,19,"그런데 청구인들이 취소를 구하는 이 사건 판결은 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 해당하지 아니하므로, 이를 대상으로 한 헌법소원심판 청구는 허용될 수 없다."
164991,전문,20,3.결론
164991,전문,21,"이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
