결정례일련번호,구분,문장번호,내용
146632,전문,1,사 건 2018헌마224 교도소 내 스마트접견 차등제한 위헌확인
146632,전문,2,청 구 인 김 ○ 영
146632,전문,3,피 청 구 인 ○○교도소장
146632,전문,4,[주 문]
146632,전문,5,이 사건 심판청구를 각하한다.[이 유]
146632,전문,6,1.사건개요
146632,전문,7,"청구인은 ○○교도소에 수용 중인 사람으로서, 피청구인에게 가족에 대한 스마트접견 신청을 하였으나, 조직폭력사범 요시찰을 이유로 신청이 불허되었다.이에 청구인은 피청구인의 스마트접견 불허처분이 청구인의 기본권을 침해한다고 주장하면서 2018.2.28."
146632,전문,8,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
146632,전문,9,2.판단
146632,전문,10,"헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없으므로(헌법재판소법 제68조 제1항 단서), 행형상의 각종 처분에 대하여 행정소송으로 이를 다툴 수 있다면 반드시 그 절차를 거쳐야 하고, 그렇지 않은 채 헌법소원심판이 제기되었으면 이는 부적법하다.접견신청에 대한 피청구인의 불허처분에 대하여는 행정심판 및 행정소송이 가능하므로(대법원 1992.5.8."
146632,전문,11,"선고, 91누7552 판결 참조), 스마트접견 불허처분에 대하여는 행정소송절차를 거쳤어야 한다.이 사건 기록을 살펴보아도 청구인이 그와 같은 권리구제절차를 거쳤음을 인정할 자료가 없고, 이러한 구제절차를 거치더라도 권리구제가 이루어질 가능성이 전혀 없다거나 위 절차 이행의 기대가능성이 없다고 볼 수도 없으므로, 이 사건 헌법소원심판청구는 보충성의 요건을 갖추지 못하여 부적법하다(헌재 1998.2.27."
146632,전문,12,96헌마179 참조).
146632,전문,13,3.결론
146632,전문,14,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
