결정례일련번호,구분,문장번호,내용
54120,전문,1,사 건 2017헌마84 교도소내 부당처우행위 위헌확인
54120,전문,2,청 구 인 김 ○ 무
54120,전문,3,[주 문]
54120,전문,4,이 사건 심판청구를 각하한다.[이 유]
54120,전문,5,1.사건개요
54120,전문,6,"청구인은 ○○교도소에 수용 중인 자로서 당뇨병 및 그 합병증 등을 앓고 있는바, 혈당검사를 임의로 일 3회로 제한하는 의료처우로 인하여 행복추구권 등을 침해받았다고 주장하며 2017.2.3."
54120,전문,7,이 사건 헌법소원심판을 청구하였다.
54120,전문,8,2.판단
54120,전문,9,○○교도소장의 사실조회 회신에 의하면 청구인은 혈당검사를 일 3회로 제한받지 않았고 오히려 일 4회 혈당검사를 받은 적이 있는 사실이 인정되므로 청구인이 주장하는 것과 같은 공권력의 행사가 있었다고 보기 어렵다.
54120,전문,10,3.결론
54120,전문,11,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
