결정례일련번호,구분,문장번호,내용
137876,전문,1,사      건      2009헌마316  중증장애인생산품 우선구매특별법 제2조 등 관련 입법부작위 위헌확인
137876,전문,2,청  구  인      정 ○ 길
137876,전문,3,대리인 법무법인 한○
137876,전문,4,담당변호사 박○
137876,전문,5,주           문
137876,전문,6,이 사건 심판청구를 각하한다.
137876,전문,7,이           유
137876,전문,8,"청구인은 ‘국가유공자 등 예우 및 지원에 관한 법률’에 따라 국가유공자 상이등급 3급으로 등록된 자로서 중증장애인의 직업재활을 돕고 경제력 향상 등을 위해 제정된 ‘중증장애인생산품 우선구매특별법’이 자신과 같이 국가유공자 상이등급 3급 이상인 자에게 적용되지 않아 헌법상 평등권, 행복추구권 등을 침해당하였다고 주장하며 2009.6.11."
137876,전문,9,"‘중증장애인생산품 우선구매특별법’ 제2조, 장애인복지법 제2조, 장애인복지법 시행령 제2조, 제13조에 대한 이 사건 헌법소원심판을 청구하였다.그러나 ‘중증장애인생산품 우선구매특별법’ 제2조는 단순히 ""‘중증장애인’이란 주요 일상생활 활동을 현저히 제한하는 신체적 또는 정신적 손상으로 인하여 장기간에 걸쳐 직업생활에 상당한 제약을 받는 자로서 장애인복지법 제2조 제2항에 따른 장애의 종류 및 기준에 해당하는 자 중 다음 각 호의 자로 한다.""고 규정하고 있을 뿐, 이 자체로 청구인에 대한 어떠한 기본권의 침해를 규정하고 있는 조항은 아니다.청구인이 주장하는 기본권 침해는 실질적으로 장애인복지법 제2조, 제15조, 제32조, 장애인복지법 시행령 제2조, 제13조 등에 따라 청구인과 같이 ‘국가유공자 등 예우 및 지원에 관한 법률’ 상의 국가유공자 상이등급자로 등록된 경우에는 장애인복지법 상의 장애인 등록을 하지 못하게 됨으로써 발생하는 것으로 이와 같이 규정하고 있는 위 장애인복지법 및 동법 시행령 상의 관련조항들의 위헌성이 문제될 뿐이다.그렇다면 이에 대해 살펴보건대, 청구인은 2000.2.23."
137876,전문,10,국가유공자 상이등급 3급으로 등록되었으며 청구인과 같은 ‘국가유공자 등 예우 및 지원에 관한 법률’ 상의 국가유공자에 대하여 장애인 등록을 배제하고 있는 장애인복지법은 2007.4.11.
137876,전문,11,법률 제8367호로 전부 개정되어 2007.10.12.
137876,전문,12,"시행되었고, 동법 시행령은 2007.10.15."
137876,전문,13,대통령령 제20323호로 전부 개정되어 시행되었으므로 위 법령들에 의한 청구인의 기본권 침해는 위 법령들의 시행과 동시에 발생하였다 할 것으로(헌재 1999.4.29.
137876,전문,14,"96헌마352등, 판례집 11-1, 477, 496-497 참조)이로부터 1년이 훨씬 경과한 2009.6.11."
137876,전문,15,청구된 이 사건 심판청구는 청구기간이 도과되어 부적법하다.따라서 이 사건 심판청구는 헌법재판소법 제72조 제3항 제2호에 의해 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
137876,전문,16,2009.7.21.
137876,전문,17,재판장    재판관  이○      이○
137876,전문,18,──────
137876,전문,19,재판관  김○        김○
137876,전문,20,──────
137876,전문,21,재판관  송○        송○
137876,전문,22,──────
