결정례일련번호,구분,문장번호,내용
152507,전문,1,사 건 2019헌아468 기본권 침해 위헌확인(재심)청 구 인 김○○○
152507,전문,2,재심대상결정 헌법재판소 2019.8.27.
152507,전문,3,2019헌마891 결정
152507,전문,4,[주 문]
152507,전문,5,이 사건 심판청구를 각하한다.[이 유]
152507,전문,6,1.사건개요
152507,전문,7,청구인은 2019.8.12.
152507,전문,8,"헌법소원심판을 청구하였다가, ‘자신의 어떠한 기본권이 어떻게 침해되었는지에 관한 구체적인 주장을 하지 않고 있다’는 이유로 2019.8.27."
152507,전문,9,"각하결정을 받자(헌재 2019헌마891), 2019.9.3."
152507,전문,10,위 2019헌마891결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
152507,전문,11,2.판단
152507,전문,12,청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 주장하고 있지 않다.
152507,전문,13,3.결론
152507,전문,14,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
