결정례일련번호,구분,문장번호,내용
182993,전문,1,【당 사 자】
182993,전문,2,사		건	2023헌마675    기본권 침해 위헌확인
182993,전문,3,청	구	인	이○○○
182993,전문,4,결	정	일	2023.5.23.
182993,전문,5,【주 문】
182993,전문,6,이 사건 심판청구를 각하한다.【이 유】
182993,전문,7,1.사건개요
182993,전문,8,청구인은 잘못된 법률상담으로 손해를 보았다고 주장하며 대한법률구조공단 및 상담사를 상대로 손해배상청구 소송을 하였다(대구지방법원 김천지원 2021가단1854).
182993,전문,9,위 법원은 2022.4.20.
182993,전문,10,"청구인의 청구를 기각하는 판결을 선고하였고, 청구인은 이에 대하여 항소 및 상고를 하였으나 모두 기각되었다(대구지방법원 2022.10.27."
182993,전문,11,선고 2022나311215 판결 및 대법원 2023.4.13.자 2022다310337 판결).
182993,전문,12,"청구인은 위 판결이 부당하다고 주장하면서, 2023.5.12."
182993,전문,13,이 사건 헌법소원심판청구를 하였다.2.판단
182993,전문,14,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.다만, 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판인 경우에는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
182993,전문,15,96헌마172; 헌재 2016.4.28.
182993,전문,16,2016헌마33; 헌재 2022.6.30.
182993,전문,17,2014헌마760등 참조).
182993,전문,18,"그런데 청구인의 주장만으로도 위와 같이 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당한다고 보이지 않으므로, 법원의 재판을 대상으로 하는 청구인의 이 사건 심판청구는 허용될 수 없다.3.결론"
182993,전문,19,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
182993,전문,20,"재판장,문○,이○,정○"
