결정례일련번호,구분,문장번호,내용
47762,전문,1,사 건 2015헌마865 공권력 행사 위헌확인 등
47762,전문,2,청 구 인 이 ○ 기
47762,전문,3,[주 문]
47762,전문,4,이 사건 심판청구를 각하한다.[이 유]
47762,전문,5,1.사건개요
47762,전문,6,청구인은 2012.12.5.
47762,전문,7,"대한민국, ○○건설산업 주식회사(이하 ‘○○건설산업’이라 한다), ○○통운 주식회사(이하 ‘○○통운’이라 한다)를 상대로 하여 저작권 침해 등을 원인으로 한 손해배상청구의 소를 제기하였으나, 2014.4.24."
47762,전문,8,○○건설산업에 대한 소는 각하되고 나머지 청구는 기각되었다(서울중앙지방법원 2012가합102105).
47762,전문,9,"청구인은 위 저작권 침해에 관한 검사의 불공정한 수사와 불기소처분(서울중앙지방검찰청 2011.9.21.자 2011형제57371호), 서울중앙지방법원 2012가합102105 판결 및 국가가 서울지방법원 2001하111 파산선고 결정 등을 통하여 ○○건설산업을 강탈한 행위 등이 청구인의 재산권 등을 침해한다고 주장하며 2015.8.24."
47762,전문,10,"헌법소원심판을 청구하고, 2015.9.7."
47762,전문,11,"창원지방법원 2015노157 판결 등에 대한 심판청구를, 2015.9.15."
47762,전문,12,서울중앙지방법원 2012가합102105 사건의 2013.11.8.자 인지보정명령 등에 대한 심판청구를 각 추가하였다.
47762,전문,13,2.판단
47762,전문,14,가.검사의 공권력 행사에 대한 심판청구
47762,전문,15,"(1)검사의 불공정한 수사는 해당 검사의 불법행위에 대한 고소 등을 통해 해결해야 할 사안이고, 그 수사 내용 등에 대하여는 재판절차 과정에서 충분한 사법적 심사를 받을 수 있으므로 독립하여 헌법소원의 대상이 될 수 없다(헌재 2008.2.12."
47762,전문,16,2008헌마116 참조).
47762,전문,17,"(2)검사의 불기소처분에 불복하여 재정신청 절차를 거침으로써 그 불기소처분에 대해 이미 법원의 재판을 받은 경우에는 그 법원의 재판이 위헌으로 결정된 법령을 적용한 것이어서 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 그 불기소처분이 헌법소원의 대상이 될 수 있을 뿐, 그 재판이 취소되지 않는 이상 그 불기소처분 자체는 헌법소원심판의 대상이 되지 아니한다(헌재 2013.3.19."
47762,전문,18,2013헌마109 참조).
47762,전문,19,청구인은 ○○통운을 저작권법위반으로 고소하였다가 2011.9.21.
47762,전문,20,"각하의 불기소처분을 받자(서울중앙지방검찰청 2011형제57371호) 검찰청법상의 항고를 제기하였고(서울고등검찰청 2011고불항제8531호), 항고가 기각되자 서울고등법원에 재정신청을 하였으나 2012.1.31."
47762,전문,21,기각되었다(서울고등법원 2011초재3788).
47762,전문,22,"서울고등법원의 위 재정신청 기각결정은 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 않으므로, 위 불기소처분 역시 헌법소원심판의 대상이 될 수 없다."
47762,전문,23,나.법원의 재판에 대한 심판청구
47762,전문,24,"청구인은 이미 서울중앙지방법원 2012가합102105 판결의 취소를 구하는 헌법소원(2014헌마527, 2014헌마584, 2014헌마802)과 창원지방법원 2015노157 판결의 취소를 구하는 헌법소원(2015헌마709, 2015헌마836)및 서울중앙지방법원 2012가합102105 사건의 2013.11.8.자 인지보정명령의 취소를 구하는 헌법소원(2015헌마569)을 제기하였다가 모두 각하결정을 선고받았으므로, 이 부분 심판청구는 일사부재리 원칙에 위반된다."
47762,전문,25,다.국가의 ○○건설산업 강탈행위에 대한 심판청구
47762,전문,26,"청구인은 이미 국가가 서울지방법원 2001하111 파산선고 결정 등을 통하여 ○○건설산업을 강탈한 행위의 위헌확인을 구하는 헌법소원(2014헌마527)을 제기하였다가 각하결정을 선고받았으므로, 이 부분 심판청구도 일사부재리 원칙에 위반된다."
47762,전문,27,라.나머지 심판청구
47762,전문,28,헌법소원심판 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 헌법소원심판청구는 부적법하다(헌재 2005.2.3.
47762,전문,29,"2003헌마544 참조)앞서 판단한 심판청구를 제외한 나머지 심판청구에 관하여 보건대, 청구인은 기본권침해의 원인이 된 공권력의 행사 또는 불행사가 무엇인지, 그로 인하여 청구인의 어떠한 기본권이 어떻게 침해된다는 것인지에 대하여 구체적이고 명확한 주장을 하지 않고 있을 뿐만 아니라, 청구의 취지와 원인에 관하여 알 수 없을 정도의 주장만을 하고 있을 뿐이므로 이 부분 심판청구도 부적법하다."
47762,전문,30,3.결론
47762,전문,31,이 사건 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
