결정례일련번호,구분,문장번호,내용
34836,전문,1,사           건          2013헌마880    병역법 제76조 위헌확인
34836,전문,2,청    구    인          손 ○ 성
34836,전문,3,결    정    일          2014.2.11.
34836,전문,4,[주 문]
34836,전문,5,이 사건 심판청구를 각하한다.
34836,전문,6,[이 유]
34836,전문,7,1.사건의 개요
34836,전문,8,청구인은 현역병입영소집통지서를 받고도 정해진 기간 내에 입영하지 않아 병역법위반으로 2013.9.12.
34836,전문,9,"징역 6월에 집행유예 1년의 형을 선고받았는데, 2013.9.19."
34836,전문,10,근무하던 직장에서 징집을 기피하였다는 사유로 해직통보를 받고 2013.9.20.
34836,전문,11,퇴직하였다.청구인은 징집ㆍ소집을 기피하는 사람을 고용주가 해직하도록 규정한 병역법 제76조 제1항 제2호가 청구인의 기본권을 침해한다고 주장하며 2013.12.27.
34836,전문,12,이 사건 헌법소원심판을 청구하였다.
34836,전문,13,2.판단
34836,전문,14,"법령에 대한 헌법소원의 청구기간은 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다.청구인에 대한 해직의 근거가 된 병역법(2009.6.9."
34836,전문,15,"법률 제9754호로 개정된 것)제76조 제1항 제2호는 2009.12.10.부터 시행되었고, 청구인은 직장에서 퇴직한 2013.9.20.경 위 법률조항에 따른 기본권침해의 사유가 발생하였음을 알았다고 할 것이다.따라서 이로부터 90일이 경과한 2013.12.27."
34836,전문,16,청구된 헌법소원심판청구는 청구기간을 지난 것이다.
34836,전문,17,3.결론
34836,전문,18,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
