결정례일련번호,구분,문장번호,내용
52717,전문,1,사 건 2016헌마897 의료법 제2조 제2항 제2호 등 위헌확인
52717,전문,2,청 구 인 1.유 ○ 현
52717,전문,3,2.김 ○ 순
52717,전문,4,3.강 ○ 청구인들 대리인 법무법인(유한)여명
52717,전문,5,담당변호사 유○
52717,전문,6,[주 문]
52717,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
52717,전문,8,1.사건개요
52717,전문,9,"청구인 유 ○ 현은 의료 소비자이고, 청구인 김 ○ 순과 강 ○ 은 피부과 전문의이다.청구인들은 의료법 제2조 제2항 제2호, 제43조 제5항, 제77조 제4항, 의료법 시행규칙 제41조 제1항 제3호, ‘치과의사 전문의의 수련 및 자격인정 등에 관한 규정’ 제3조, ‘치과의사 전공의의 연차별 수련교과과정’ 제3장 제1호가 치과의사에 대하여 안면부 의료행위를 허용하고 있어 건강권 및 보건권, 직업의 자유를 침해받는다고 주장하면서 2016.10.18."
52717,전문,10,헌법소원심판을 청구하였다.
52717,전문,11,2.심판대상
52717,전문,12,"청구인들은 의료법 제2조 제2항 제2호가 치과의사에게 허용되는 의료행위의 범위를 규정한 것으로 보고 위 조항이 ‘치과의료 및 구강보건과 무관한 안면에 대한 의료행위가 포함되도록 해석되는 한’ 청구인들의 기본권을 침해한다고 주장한다.그러나 의료인에게 면허범위 내의 의료행위를 허용하는 규정은 의료법 제27조 제1항 후단이고, 청구인들은 그 중 치과의사의 허용범위를 다투는 것이므로 심판대상을 의료법 제27조 제1항 후단 중 치과의사에 관한 부분으로 변경함이 상당하다.그렇다면 이 사건 심판대상은 ① 의료법(2009.1.30."
52717,전문,13,"법률 제9386호로 개정된 것)제27조 제1항 후단 중 치과의사에 관한 부분, ② 같은 법 제43조 제5항, ③ 의료법(2011.4.28."
52717,전문,14,"법률 제10609호로 개정된 것)제77조 제4항, ④ 의료법 시행규칙(2015.5.29."
52717,전문,15,"보건복지부령 제317호로 개정된 것)제41조 제1항 제3호, ⑤ ‘치과의사전문의의 수련 및 자격 인정 등에 관한 규정’(2003.6.30."
52717,전문,16,"대통령령 제18040호로 제정된 것)제3조, ⑥ ‘치과의사 전공의의 연차별 수련 교과과정’(2012.12.4."
52717,전문,17,보건복지부고시 제2012-158호로 개정된 것)제3장 제1항이 청구인들의 기본권을 침해하는지 여부이다.
52717,전문,18,3.판단
52717,전문,19,가.의료법 제27조 제1항 후단 중 치과의사에 관한 부분에 대한 심판청구
52717,전문,20,"의료법 제27조 제1항 후단 중 치과의사에 관한 부분은 치과의사가 할 수 있는 의료행위의 범위에 관한 규정으로 의료 소비자의 생명과 신체의 안전에 관한 기본권을 침해할 가능성이 있다.이 조항은 2010.1.31.부터 시행되었고, 이때부터 기본권 침해사유가 발생하였다고 보아야 한다.그런데 청구인들은 이때부터 1년이 지난 후인 2016.10.18."
52717,전문,21,이 사건 헌법소원심판을 청구하였으므로 청구기간이 도과되었다.
52717,전문,22,나.청구인들의 나머지 청구
52717,전문,23,"의료법 제43조 제5항은 의료기관의 진료과목 표시의무 및 이에 관한 위임 규정이고, 의료법 제77조 제4항은 전문의 자격인정과 전문과목에 관한 위임 규정이며, 의료법 시행규칙 제41조 제1항 제3호는 치과 진료과목의 표시에 관한 규정이고, ‘치과의사전문의의 수련 및 자격 인정 등에 관한 규정’ 제3조는 치과의사 전문의의 전문과목에 관한 규정이며, ‘치과의사 전공의의 연차별 수련 교과과정’ 제3장 제1항은 구강악안면외과의 레지던트의 연차별 수련교과과정을 정한 것이다.이 규정들은 치과의사에게 허용되는 의료행위의 범위를 정한 규정이라고 할 수 없고 청구인들의 건강권이나 직업의 자유 등 기본권을 제한하는 규정도 아니다."
52717,전문,24,4.결론
52717,전문,25,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
