결정례일련번호,구분,문장번호,내용
141242,전문,1,사      건      2009헌마688  공권력불행사 위헌확인
141242,전문,2,청  구  인      박 ○ 재
141242,전문,3,피청구인      수원지방검찰청 안산지청 검사
141242,전문,4,주           문
141242,전문,5,이 사건 심판청구를 각하한다.
141242,전문,6,이           유
141242,전문,7,청구인은 피청구인이 2007.10.16 청구인에 대하여 ‘게임산업진흥에 관한 법률’ 위반죄로 기소중지처분을 내렸음에도 이를 청구인에게 고지하지 않은 공권력의 불행사가 헌법에 위반된다고 주장하며 2009.12.2.
141242,전문,8,"이 사건 헌법소원심판을 청구하였다.그러나, 헌법재판소법 제68조 제1항에 의한 헌법소원은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 하는 것으로(헌법재판소법 제69조 제1항), 이 사건 심판기록을 살펴보면 청구인은 2008.1.20.경 광명경찰서 조사계에서 다른 죄로 조사 받던 중 자신에 대한 위 기소중지처분 사실을 알았는바, 이로부터 90일이 경과하였음이 역수상 명백한 2009.12.2."
141242,전문,9,"청구된 이 사건 심판청구는 청구기간이 도과되어 부적법하다.그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제2호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
141242,전문,10,2009.12.29.
