결정례일련번호,구분,문장번호,내용
19329,전문,1,사      건        2012헌바126  헌법재판소법 제41조 제1항 위헌소원
19329,전문,2,청  구  인        서 ○ 황
19329,전문,3,당해사건      대법원 2012카기100 위헌법률심판 제청신청
19329,전문,4,[주      문]
19329,전문,5,이 사건 심판청구를 각하한다.
19329,전문,6,[이      유]
19329,전문,7,1.사건개요
19329,전문,8,청구인은 2012.2.22.
19329,전문,9,"대법원 2011그292 변론기일 지정명령에 대한 특별항고 사건을 당해사건으로 하여 위헌법률심판 제청신청을 한 뒤(대법원 2012카기100), 다시 위 대법원 2012카기100 사건을 당해사건으로 하여 2012.2.24."
19329,전문,10,"헌법재판소법 제41조 제1항 중 ‘에 의한 결정’ 부분(이하 ‘이 사건 조항’이라 한다)에 대한 위헌법률심판 제청신청을 하였다가(대법원 2012카기106), 2012.3.21."
19329,전문,11,"위 2012카기100 사건과 2012카기106 사건이 모두 각하되자, 이 사건 조항이 당사자의 신청에 대한 법원의 결정이 있어야만 위헌법률심판 제청이 이루어지도록 하여 청구인의 기본권을 침해한다며, 2012.3.29."
19329,전문,12,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
19329,전문,13,2.판단
19329,전문,14,"헌법재판소법 제68조 제2항에 의한 헌법소원심판은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되는 경우에 한하여 이를 청구할 수 있고, 그 재판의 전제성 요건이 충족되기 위하여는 위헌심판제청을 신청할 때 당해사건이 법원에 ‘적법’하게 계속되어 있어야 하므로, 만일 당해사건 자체가 부적법하여 각하를 면할 수 없는 경우에는 그 헌법소원은 재판의 전제성 요건이 흠결되어 부적법하다(헌재 2005.3.31."
19329,전문,15,"2003헌바113, 판례집 17-1, 413, 420 등 참조)."
19329,전문,16,그런데 청구인은 대법원이 2011그292 사건에 대해 2012.2.17.
19329,전문,17,각하 결정을 한 이○ 2012.2.22.
19329,전문,18,"그 사건을 당해사건으로 하여 대법원 2012카기100 위헌법률심판 제청신청을 하였으므로, 이 사건 심판청구의 당해사건인 2012카기100 사건은 재판의 전제성 요건을 흠결한 것으로서 부적법 각하를 면할 수 없다 할 것이고, 따라서 이 사건 심판청구 또한 재판의 전제성 요건이 흠결되어 부적법하다고 보아야 한다."
19329,전문,19,3.결론
19329,전문,20,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
19329,전문,21,2012.4.17.
