결정례일련번호,구분,문장번호,내용
48859,전문,1,사 건 2015헌마1193 영치품 교부신청 불허처분 위헌확인
48859,전문,2,청 구 인 오 ○ 환
48859,전문,3,피 청 구 인 ○○교도소장
48859,전문,4,[주 문]
48859,전문,5,이 사건 심판청구를 각하한다.[이 유]
48859,전문,6,1.사건 개요
48859,전문,7,청구인은 2014.3.27.
48859,전문,8,"○○교도소로 이송되어 현재까지 수용 중인 자이다.청구인은 ○○교도소에 영치되어 있는 청구인의 물품인 덧버선을 교부하여 줄 것을 신청하였으나, 피청구인은 2015.10.7."
48859,전문,9,위 덧버선은 영치품 교부대상이 아님을 이유로 그 신청을 거부하였다.이에 청구인은 피청구인의 위 영치품 교부신청 불허처분으로 인하여 평등권 등이 침해되었다고 주장하면서 2015.12.23.
48859,전문,10,이 사건 헌법소원심판을 청구하였다.
48859,전문,11,2.판단
48859,전문,12,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구체절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
48859,전문,13,"피청구인의 2015.10.7.자 영치품 교부신청 불허행위는 행정소송의 대상이 되는 처분에 해당하므로 청구인은 이에 대하여 법원에 취소소송을 제기하는 등 구제절차를 밟을 수 있는 바, 이러한 구제절차를 거치지 아니하고 청구된 이 사건 심판청구는 보충성 원칙에 위반된다(헌재 2009.11.9."
48859,전문,14,2009헌마581; 헌재 2010.7.13.
48859,전문,15,2010헌마417 등 참조).
48859,전문,16,3.결론
48859,전문,17,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하한다.
