결정례일련번호,구분,문장번호,내용
41793,전문,1,사  건  2014헌마1041 기본권 침해 위헌확인
41793,전문,2,청 구 인  김 ○ 화
41793,전문,3,[주  문]
41793,전문,4,이 사건 심판청구를 각하한다.[이  유]
41793,전문,5,1.사건 개요
41793,전문,6,청구인은 2014.11.13.
41793,전문,7,정신보건법 제24조 제1항 등의 규정에 따라 청구인의 어머니와 형의 동의 아래 ○○병원에 강제 입원되었다.이에 청구인은 2014.11.26.
41793,전문,8,"강제입원 내지 응급입원의 요건을 정한 정신보건법 제24조 제1항, 제25조 제1항, 제26조 제1항(이하 ‘이 사건 법률조항들’이라 한다)은 그 규정내용이 명확하지 않고 적법절차의 원칙에 위반되며 청구인의 신체의 자유 등을 침해한다고 주장하면서, 이 사건 법률조항들의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
41793,전문,9,2.판단
41793,전문,10,"청구인의 신체의 자유 등 기본권 침해는 이 사건 법률조항들에 따른 강제입원 내지 응급입원 조치라는 구체적인 집행행위가 있을 때 비로소 발생한다고 할 것이므로, 이 사건 법률조항들 자체만으로는 헌법소원심판청구의 적법요건인 기본권 침해의 직접성 요건을 결여하고 있다고 할 것이어서(헌재 2001.11.29."
41793,전문,11,2001헌마433; 헌재 2008.10.7.
41793,전문,12,"2008헌마572 참조), 이 사건 헌법소원심판청구는 부적법하다."
41793,전문,13,3.결론
41793,전문,14,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
