결정례일련번호,구분,문장번호,내용
164255,전문,1,사           건          2021헌마235    공권력 행사 위헌확인
164255,전문,2,청    구    인          이○○
164255,전문,3,피  청  구  인          서울중앙지방검찰청 검사
164255,전문,4,[주           문]
164255,전문,5,이 사건 심판청구를 각하한다.[이           유]
164255,전문,6,1.사건개요
164255,전문,7,"청구인은 정○○○, 강○○○, 김○○○를 정○치자금법위반 등의 혐의로 고소하였으나 피청구인이 2018.8.10."
164255,전문,8,"각하의 불기소처분(서울중앙지방검찰청 2018년 형제9296호)을 하자, 2021.2.24."
164255,전문,9,위 불기소처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
164255,전문,10,2.판단
164255,전문,11,"헌법재판소법 제68조 제1항에 따른 헌법소원심판청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 하는데(헌법재판소"
164255,전문,12,1
164255,전문,13,"법 제69조 제1항), 이 사건 심판청구는 위 불기소처분이 있은 날로부터 1년이 지난 후 제기되었으므로 청구기간을 도과하였다."
164255,전문,14,3.결론
164255,전문,15,그렇다면 이 사건 심판청구를 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
