결정례일련번호,구분,문장번호,내용
142101,전문,1,사 건 2017헌마1193 기본권 침해 위헌확인
142101,전문,2,청 구 인 최 ○ 남
142101,전문,3,[주 문]
142101,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
142101,전문,5,1.사건개요
142101,전문,6,"청구인은 월남전에 참전하였다가 전역한 사람으로 2004년경 구 ‘고엽제후유의증 환자지원 등에 관한 법률’에 따른 고엽제후유의증 환자로 등록되어, 고엽제수당 등을 지급받아 오던 중 특정경제범죄가중처벌등에관한법률위반(배임)등의 범죄사실로 징역 3년 6월을 선고 받고(서울고등법원 2005노834등) 2006.5.12."
142101,전문,7,상고기각 판결로 그 형이 확정되어(대법원 2006도1140)그 무렵부터 구 ‘고엽제후유의증 환자지원 등에 관한 법률’의 적용대상에서 배제되었다.또한 청구인은 위 범죄와 별도로 특정경제범죄가중처벌등에관한법률위반(횡령)등의 범죄사실로 징역 4년을 선고 받고(서울고등법원 2008노550)2009.7.9.
142101,전문,8,상고기각 판결로 그 형이 확정되었다(대법원 2009도4119).
142101,전문,9,청구인은 2016.1.19.
142101,전문,10,경기남부보훈지청장을 상대로 고엽제후유의증 환자 재등록신청을 하였다가 2017.1.24.
142101,전문,11,‘고엽제후유의증 등 환자지원 및 단체설립에 관한 법률’(이하 ‘고엽제법’이라 한다)적용대상으로 인정하기 어렵다는 취지의 법적용 배제결정을 통지받았다.청구인은 2017.10.28.
142101,전문,12,"형 집행 중 고엽제법상 지원의 정지 등과 관련한 고엽제법 제27조, 고엽제법 적용 대상 재등록과 관련한 고엽제법 제28조 제3항 제2호의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 제기하였다."
142101,전문,13,2.심판대상
142101,전문,14,"청구인은 실형을 선고받고 수용 중에 고엽제법상 지원이 정지되었고, 2014년경 출소하였으므로, 고엽제법 제27조에 대하여는 심판대상을 아래와 같이 특정한다.이 사건 심판대상은 구 고엽제법(2007.12.21."
142101,전문,15,법률 제8793호로 개정되고 2015.12.22.
142101,전문,16,"법률 제13605호로 개정되기 전의 것)제27조 제1항(이하 ‘이 사건 지급정지조항’이라 한다), 고엽제법(2016.5.29."
142101,전문,17,법률 제14252호로 개정된 것)제28조 제3항 제2호(이하 ‘이 사건 등록조항’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.
142101,전문,18,[심판대상조항]
142101,전문,19,구 고엽제후유의증 등 환자지원 및 단체설립에 관한 법률(2007.12.21.
142101,전문,20,"법률 제8793호로 개정되고, 2015.12.22."
142101,전문,21,"법률 제13605호로 개정되기 전의 것)제27조(수당의 지급정지)① 국가보훈처장은 고엽제후유의증환자 및 고엽제후유증 2세환자가 「형법」에 규정된 죄를 범하여 금고 이상의 실형을 선고받고 그 형의 집행 중인 경우에는 그 기간 중에는 제7조 제7항에 따라 그가 받을 수당을 지급하지 아니한다.다만, 과실범의 경우는 제외한다."
142101,전문,22,고엽제후유의증 등 환자지원 및 단체설립에 관한 법률(2016.5.29.
142101,전문,23,"법률 제14252호로 개정된 것)제28조(이 법 적용 대상으로부터의 배제)③ 국가보훈처장은 제1항에 따라 이 법의 적용 대상에서 제외된 사람이 다음 각 호의 어느 하나에 해당하는 경우에는 그의 뉘우친 정도가 현저하다고 인정되는 경우만 제4조에 따라 등록신청을 받아 이 법의 적용 대상으로 결정하여 지원을 할 수 있다.다만, 제1항 제2호에 해당하는 경우에는 그러하지 아니하다.2.제1호 외의 경우에는 이 법의 적용 대상에서 제외된 날부터 2년이 지난 경우"
142101,전문,24,3.판단
142101,전문,25,가.이 사건 지급정지조항
142101,전문,26,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
142101,전문,27,2006헌마1164).
142101,전문,28,"청구인은 2009년경 위 대법원 2009도4119 판결이 확정되고 형의 집행 중에 있었으므로, 늦어도 위 무렵에는 이 사건 지급정지조항으로 인한 기본권침해가 발생하였고, 그로부터 1년을 도과하여 제기된 이 부분 심판청구는 청구기간을 도과하였다."
142101,전문,29,나.이 사건 등록조항
142101,전문,30,"법령 또는 법령조항 자체에 대하여 헌법소원심판을 청구하려면 그 법령 또는 법령조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 한다.여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법령 또는 법령조항에 의한 기본권 침해의 법률 효과가 발생하는 경우에는 직접성 요건이 결여된다(헌재 1992.11.12."
142101,전문,31,91헌마192 참조).
142101,전문,32,"그런데 이 사건 등록조항에 의하여 청구인이 직접 자유의 제한, 권리 또는 법적 지위의 박탈이라는 효과를 받게 되는 것이 아니라, 국가보훈처장의 고엽제법 적용 대상 여부의 결정과 같은 구체적인 집행행위에 의하여 비로소 기본권 침해의 문제가 발생한다.따라서 이 사건 심판청구 중 이 사건 등록조항에 대한 부분은 기본권 침해의 직접성 요건이 인정되지 아니한다."
142101,전문,33,4.결론
142101,전문,34,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 모두 각하한다."
