결정례일련번호,구분,문장번호,내용
18117,전문,1,사      건      2011헌마748  민원회신 위헌확인
18117,전문,2,청  구  인      김 ○ 균
18117,전문,3,피 청 구 인      법원행정처장
18117,전문,4,주      문
18117,전문,5,이 사건 심판청구를 각하한다.
18117,전문,6,이      유
18117,전문,7,1.사건의 개요
18117,전문,8,청구인은 서울중앙지방법원의 재심청구 기각결정에 대해 즉시항고를 거쳐 재항고하여 2011.10.27.
18117,전문,9,"대법원의 재항고 기각결정(2011모1487)을 고지받자 이에 대해 다시 재항고하였으나, 법원행정처장은 이를 관련 재판부에 회부하지 아니하고 민원으로 처리하였다.청구인은 위와 같은 행위로 인하여 자신의 재판청구권이 침해되었다고 주장하며 2011.11.24."
18117,전문,10,이 사건 헌법소원심판을 청구하였다.
18117,전문,11,2.판 단
18117,전문,12,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 한다.따라서 헌법소원의 심판대상인 ""공권력의 행사""는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31."
18117,전문,13,"92헌마174, 판례집 6-2, 249, 264 참조)."
18117,전문,14,"살피건대, 대법원의 재항고 기각결정은 재항고의 대상이 아닌바(형사소송법 제415조 참조), 위 재항고를 재판부에 회부하지 아니하고 민원으로 처리한 행위가 청구인의 권리와 의무에 대하여 직접적인 법률효과를 발생시켰다고 보기는 어려우므로, 이는 헌법소원의 심판대상이 되는 공권력의 행사에 해당하지 않는다."
18117,전문,15,3.결 론
18117,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18117,전문,17,2011.12.20.
