결정례일련번호,구분,문장번호,내용
143920,전문,1,사 건 2017헌마1321 관용부 수용인의 서신 수발행위 위헌확인
143920,전문,2,청 구 인 정 ○ 현
143920,전문,3,피 청 구 인 ○○교도소장
143920,전문,4,[주 문]
143920,전문,5,이 사건 심판청구를 각하한다.[이 유]
143920,전문,6,1.청구인의 주장 요지
143920,전문,7,청구인은 ○○교도소에 수용 중인 사람이다.‘관용부 수용인’이란 수용인 중에서 수용인 감시업무와 서류행정 업무를 담당하는 사람들이다.피청구인은 2017.9.24.
143920,전문,8,16:00~16:30경과 2017.10.15.
143920,전문,9,"16:25~16:35경에 관용부 수용인으로 하여금 청구인의 서신을 걷게 함으로써 피청구인은 서신에 기재된 청구인과 상대방의 주소, 이름 등 개인정보를 관용부 수용인에게 유출시켜 청구인의 사생활의 비밀 등을 침해하였다."
143920,전문,10,2.판단
143920,전문,11,"행정상의 사실행위는 경고, 권고, 시사와 같은 정보제공이나 단순한 지식표시로서의 행정지도와 같이 대외적 구속력이 없는 ‘비권력적 사실행위’와 행정청이 우월적 지위에서 일방적으로 강제하는 ‘권력적 사실행위’로 나눌 수 있고, 그 중 권력적 사실행위만이 헌법소원의 대상이 되는 공권력의 행사에 해당한다.이 사건에서, 청구인이 자신의 서신을 다른 사람이 수거하는 것을 원하지 않는다면 수거함을 이용할 수 있을 때 자신이 직접 수거함에 서신을 넣을 수 있고, 피청구인은 수용자들이 서신을 부치기를 원하는 경우 그 권리보장을 위해 이를 수거하여 우체국에 보내야 하는데, 그 과정에서 피청구인이 서신의 내용을 검사하거나 금지물품의 포함 여부를 검사하는 것과는 달리, 서신을 수거하는 행위 자체는 청구인의 권리보장을 위한 단순한 사실행위에 불과하며, 설령 교도관을 도와 다른 수용자가 이를 수거하는 경우가 있다 하더라도, 피청구인의 청구인에 대한 권력적 사실행위라고 볼 수 없다."
143920,전문,12,3.결론
143920,전문,13,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
