결정례일련번호,구분,문장번호,내용
34175,전문,1,사건      2013헌마802  기본권침해 위헌확인
34175,전문,2,청구인      김 ○ 자
34175,전문,3,[주문]
34175,전문,4,이 사건 심판청구를 각하한다.
34175,전문,5,[이유]
34175,전문,6,1.사건의 개요
34175,전문,7,"이 ○ 담(청구인의 남편으로 보인다)은 대구 수성구 ○○주택재건축정비사업조합의 조합원으로, 위 조합이 공고한 분양신청 기간 내에 분양신청을 하지 아니함으로써 현금청산대상자가 되어 결국 법원의 화해권고결정(대구고등법원 2008.9.8."
34175,전문,8,"2008나4934, 이하 ‘이 사건 화해권고결정’이라 한다)에 의해 조합으로부터 청산금을 지급받음과 동시에 그 소유의 부동산에 대한 소유권이전등기 및 인도의무를 부담하게 되었다.이에 청구인은 위 주택재건축정비사업과 관련하여 피해를 보고 있으니 이를 해결해 달라는 민원을 국민권익위원회에 제기하였으나 위 민원이 대검찰청을 거쳐 대구지방검찰청에 진정사건(2013진정435호)으로 이첩되어 2013.9.6."
34175,전문,9,"공람종결로 처리되자, 대구지방검찰청이 제대로 된 조사를 하지 아니한 채 사건을 종결 처리하였다는 주장 등을 하며, 2013.11.27."
34175,전문,10,기본권침해의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
34175,전문,11,2.판단
34175,전문,12,"가.먼저 청구인의 주장을 대구지방검찰청 검사가 한 진정 종결처분의 취소를 구하는 취지로 보아 이를 살펴본다.살피건대, 진정은 그 자체가 법률의 규정에 따른 법률상의 권리행사로 인정되는 것이 아니고 진정을 기초로 하여 수사소추기관의 적의 처리를 요망하는 의사표시에 지나지 아니한 것이므로, 진정에 따라 이루어진 진정사건의 종결처리는 구속력이 없는 진정사건에 대한 수사기관의 내부적 사건처리방식에 지나지 않는다.그러므로 진정인은 그 처리결과에 대하여 불만이 있으면 따로 고소나 고발을 할 수 있고, 진정 종결처리는 진정인의 권리행사에 아무런 영향을 미치는 것이 아니라는 점에서 헌법소원심판의 대상이 되는 공권력의 행사라고 할 수 없으므로(헌재 1990.12.26."
34175,전문,13,89헌마277 ; 헌재 1998.2.27.
34175,전문,14,"94헌마77 결정 등 참조), 이 사건 심판청구는 부적법하다."
34175,전문,15,"나.다음으로 청구인의 주장을, 이 사건 화해권고결정의 내용을 다투는 취지로 보더라도, 청구인은 위 화해권고결정 사건의 당사자가 아닐 뿐만 아니라, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원은 허용되지 아니하므로(헌법재판소법 제68조 제1항 본문), 이 사건 심판청구는 부적법하다."
34175,전문,16,"다.나아가 청구인의 주장을, 위 주택재건축정비사업이 시행 중이던 당시의 도시 및 주거환경정비법 제47조(분양신청을 하지 아니한 자등에 대한 조치)등에 대한 위헌성을 다투는 취지로 보더라도, 청구인은 위 주택재건축정비사업조합의 조합원이 아니어서 위 법률조항에 대하여는 기본권침해의 자기관련성이 인정되지 아니하고, 가사 자기관련성을 인정할 수 있다 하더라도, 청구인은 늦어도 이○이 이 사건 화해권고결정을 받은 2008.9.경 위 법률조항에 의한 기본권침해 사실을 알았다고 봄이 상당한바, 그로부터 90일이 훨씬 경과한 후에 제기된 이 사건 심판청구는 청구기간을 도과한 것으로서 부적법하다."
34175,전문,17,3.결론
34175,전문,18,"따라서 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
34175,전문,19,2013.12.17
