결정례일련번호,구분,문장번호,내용
137567,판시사항,1,1.구 내수면어업개발촉진법에 의해 내수면어업에 준용되는 수산업법 제81조 제1항에서 정한 면허어업 유효기간 연장불허시의 보상규정이 재산권과 평등권을 침해하는지 여부
137567,판시사항,2,(소극)2.합헌과 위헌의견이 각 4대5로서 위헌결정 정족수에 미달된 경우
137567,결정요지,3,"재판관 윤○, 재판관 하○, 재판관 김○, 재판관 김○의 합헌의견"
137567,결정요지,4,(1)재산권 침해여부
137567,결정요지,5,"어업면허는 국ㆍ공유의 하천, 호소 등에서 장기간 어업을 독점적, 배타적으로 경영할 수 있는 권리를 부여하는 것으로서 내재된 공적제약이 강하다.양식어업면허의 유효기간은 안정적 경영의 측면과 공공용수면의 장기간의 독점을 제한할 필요성 등을 종합적으로 고려하여 정해진 것으로서, 그 기간이 종료되면 권리는 소멸된다.이러한 어업면허 부여 당시부터 그 권리에 내재되어 있는 제약이 구체화, 현실화됨에 따라서 면허기간 만료후 유효기간연장이 되지 않는다고 하더라도 그로 인하여 재산권에 침해가 있다고는"
137567,결정요지,6,할 수 없다.(2)평등권 침해여부
137567,결정요지,7,"국민에게 혜택을 부여하는 법률은 국민의 권리를 제한하거나 새로운 의무를 부과하는 법률과는 달리 입법자에게 보다 광범위한 입법형성의 자유가 인정되는 것이므로 입법자는 그 입법의 목적, 수혜자의 상황, 예산 등 제반사항을 고려하여 그에 합당하다고 스스로 판단하는 내용의 입법을 할 권한이 있다고 할 것이고, 그렇게 하여 제정된 법률의 내용이 현저하게 합리성이 결여되어 있는 것이 아닌 한 헌법에 위반된다고 할 수는 없다.어업면허 유효기간의 연장을 해주지 않는 경우 재산권침해가 일어나는 것은 아니며 이 사건 보상규정에서 일정한 사유에 의한 연장불허의 경우에도 보상을 하도록 정한 것은 입법자의 정책적 고려가 반영된 결과이다.이와 같은 경우 보상을 할 것인지 여부나 보상내용을 정함에 있어서 입법자는 넓은 범위의 재량을 가지므로 평등위반의 심사에 있어서 완화된 심사척도가 적용된다.이 사건 보상규정에서 열거하고 있는 사유들은 모두 특정 지점 또는 지역에 대한 구체적ㆍ개별적인 공익목적 수행을 위하여 연장을 불허하는 경우이고, 이와 비교할 때 수면관리자의 부동의 때문에, 그 밖에 다른 법령에 의해 어업을 할 수 없기 때문에 연장이 불허되는 경우는 보상사유와 대상이 보다 ‘일반적’이라는 점에서 차이가 있으므로 후자의 경우 보상하지 않는 것이 현저하게 불합리한 차별이라고 할 수 없다.재판관 이○, 재판관 한○, 재판관 권○ 위헌의견"
137567,결정요지,8,"이 사건 보상규정이 들고 있는 보상사유의 하나인 “토지수용법 제3조의 공익사업상 필요한 때”의 공익사업의 종류는 매우 광범위하다.이처럼 수많은 공익사업을 이유로 어업권의 면허연장을 불허할 때에는 보상을 하면서 이른바 정부의 ‘맑은 물 공급 정책’ 때문에 면허연장이 안될 때에는 보상을 안해주는 것은, 이 또한 공익사업임을 인정하는 이상, 현저히 불합리하게 이 사건 어업권자들을 차별하는 것이다.보상사유에 포함되는 공익사업 가운데에도 일반적이라고 보이는 것이 포함되어 있는 점에 비추어 사유의 일반성과 개별성의 차이를 주장하는 것은 합당하지 않고, 한편 공익사업이 관계되는 수면의 광협도 본질적 차이가 될 수 없다.‘맑은 물 공급’의 국가적, 국민적 중요성에 비추어 사익의 희생을 감수하여야 한다는 의미라면, 이것은 현대의 문명사회가 개인과 전체의 균형이라는 문제에 관하여 확고히 유지하고 있는 기본원칙에 어긋난다.이 사건에서의 보상문제와 같은 것까지를 포함하는 의미에서의 수익적 급부행정을 소위 입법형성의 자유라는 것의 범주에 포섭시켜 현저히 불합리하게 그 허용범위를 재단하는 것은 시정되어야 한다.재판관 김○, 재판관 송○의 위헌의견"
137567,결정요지,9,면허시와 면허연장시 수면관리자의 동의를 요하는 내수면 어업면허의 경우 실질적으로는 이 사건 보상규정 소정의 사유에 해당됨에도 수면관리자의 부동의를 면허연장 불허처분의 사유로 내세
137567,결정요지,10,"운다면 보상이 될 수 없으므로 이 사건 보상규정은 실제 적용될 여지가 규정취지와 달리 대폭 줄어 들 수 있다.청구인들에 대한 면허연장불허처분은 실질적으로는 ‘맑은 물 공급대책’ 때문인데, 이는 ‘수산자원의 증식ㆍ보호’등 보상되는 사유들과 나누어 생각할 수 없다.원래 내수면어업면허는 원칙적으로 유효기간 연장허가가 되었고, 공익상 필요에 의한 경우 연장허가를 받지 못하기는 하나, 기간의 만료시점에 와서 비로소 그 필요가 생긴 것이 아니라면 국가로부터 보상을 받을 수 있었는데, 1990.구 내수면법 개정시 연장허가범위가 축소되면서 연장불허의 경우에도 보상을 허용하기로 하는 규정을 신설하였던 점, 그리고 당초 가두리 양식어업은 실험적 사업으로서 영세 농어민들이 참여를 꺼려하였으나 정부가 적극 권장하였다는 점을 감안할 때 이 사건 보상규정을 단순히 국민에게 혜택을 부여하는 법률로만 볼 수 없다.그렇다면, 보상의 잣대는 피해를 보는 이들이 기준이 되어야 하며, 보상을 위한 재원조달의 용이여부는 잣대로 적용될 수 없다.그러므로 이 사건 보상규정은 헌법상의 재산권보장규정에 위반되고, 평등의 원칙에도 위반된다."
137567,전문,11,【당 사 자】
137567,전문,12,청 구 인　1.김 ○ 고 외 3인(99헌바81)청구인들 대리인
137567,전문,13,1.법무법인 호남종합법률사무소
137567,전문,14,담당변호사　황○
137567,전문,15,2.변호사　황○
137567,전문,16,2.곽○ ○ 환 외 2인(99헌바82)청구인들 대리인
