결정례일련번호,구분,문장번호,내용
52929,전문,1,사 건 2016헌마995 재판취소
52929,전문,2,청 구 인 박 ○ 영
52929,전문,3,대리인 법무법인(유한)로고스
52929,전문,4,"담당변호사 민○, 한○"
52929,전문,5,[주 문]
52929,전문,6,이 사건 심판청구를 각하한다.[이 유]
52929,전문,7,1.사건개요
52929,전문,8,청구인은 대법원 2016.8.24.
52929,전문,9,"선고 2015다65363(본소), 2015다65370(반소)판결(이하 ‘이 사건 판결’이라 한다)가운데 반소 부분이 청구인이 주장한 상고이유의 쟁점에 대한 판단을 누락한 것은 청구인의 재판청구권, 재산권을 침해한다며 2016.11.21."
52929,전문,10,이 사건 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
52929,전문,11,2.판단
52929,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
52929,전문,13,2016헌마33 참조).
52929,전문,14,"청구인이 취소를 구하고 있는 이 사건 판결 가운데 반소 부분은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 사건 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다.청구인은 이 사건 판결에 판단누락의 위법이 있고, 판단누락은 ‘공권력의 불행사’에 해당하므로 판단누락의 위법이 있는 판결은 헌법재판소법 제68조 제1항이 금지하는 법원의 재판에 해당하지 않는다는 취지로 주장하나, 청구인은 결국 이 사건에서 이 사건 판결 자체의 취소를 구하면서 그 이유로 판단누락의 위법을 주장하는 것에 불과하므로, 이 사건 심판청구는 헌법재판소법 제68조 제1항에서 금지하고 있는 재판소원에 해당한다."
52929,전문,15,3.결론
52929,전문,16,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하한다.
