결정례일련번호,구분,문장번호,내용
150690,전문,1,사 건 2019헌마105 사용승인 시행처분 등 위헌확인
150690,전문,2,청 구 인 1.성 ○ 정
150690,전문,3,2.박 ○ 석
150690,전문,4,청구인들 대리인 변호사 이○
150690,전문,5,[주 문]
150690,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
150690,전문,7,1.사건개요
150690,전문,8,청구인 성 ○ 정○ 청구인 박 ○ 석의 선정당사자로서 부산광역시 동래구청장(이하 ‘동래구청장’이라 한다)의 2015.12.10.자 사용승인 의제처분의 취소 등을 구하는 소를 제기하였으나 2017.9.1.
150690,전문,9,"각하되었고(부산지방법원 2015구합2520 판결), 이에 대하여 항소하면서 동래구청장의 2015.8.20.자 사업시행계획변경 인가처분 실효확인 및 부작위위법확인 등의 청구를 추가하였는데, 부산고등법원은 항소를 기각하고 항소심에서 추가한 청구 부분은 각하하였다(부산고등법원 2017누23735 판결)."
150690,전문,10,청구인 성 ○ 정○ 대법원에 상고하였으나 2018.12.26.
150690,전문,11,심리불속행으로 상고가 기각되었다(대법원 2018두55241 판결).
150690,전문,12,청구인들은 동래구청장의 2015.12.10.자 사용승인 의제처분을 비롯하여 위 법원 재판의 판단의 대상이 되었던 행정처분과 위 법원의 판결들이 청구인들의 재산권 등을 침해한다고 주장하며 2019.1.25.
150690,전문,13,이 사건 헌법소원심판을 청구하였다.
150690,전문,14,2.판단
150690,전문,15,"법원의 재판을 거쳐 확정된 행정처분(이하 ‘원행정처분’이라 한다)에 대한 헌법소원심판은 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 청구할 수 있는 것이고, 법원의 재판이 취소될 수 없는 경우에는 원행정처분에 대한 헌법소원심판청구는 허용되지 아니한다(헌재 1998.6.25."
150690,전문,16,93헌마249 참조).
150690,전문,17,"그런데 청구인들은 이 사건에서 법원의 판단을 거쳐 확정된 동○의 2015.12.10.자 사용승인 의제처분 등을 다투고 있을 뿐이고, 달리 법원의 재판이 취소되었다고 볼 만한 자료도 없으므로 위 처분 등의 취소를 구하는 이 사건 심판청구 부분은 부적법하다.또한 헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
150690,전문,18,96헌마172등).
150690,전문,19,"그런데 위 법원 판결들은 헌법소원심판을 청구할 수 있는 예외적인 재판에 해당하지 아니하므로, 이를 대상으로 한 이 사건 심판청구 부분도 역시 부적법하다."
150690,전문,20,3.결론
150690,전문,21,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
