결정례일련번호,구분,문장번호,내용
171017,전문,1,사           건          2021헌마1535    구금 위헌확인
171017,전문,2,청    구    인          신○○○
171017,전문,3,[주           문]
171017,전문,4,이 사건 심판청구를 각하한다.[이           유]
171017,전문,5,1.사건개요
171017,전문,6,청구인은 2021.4.8.
171017,전문,7,"구속기소(부산지방법원 2021고단1203)되어 현재까지 ○○구치소에 수용되어 있는 자로서, 구속과 관련하여 구속영장 제시 및 공소장부본 송달을 받은 바 없고, 청구인의 법관기피신청(부산지방법원 2021초기1399)으로 인하여 공판절차가 정지되었음에도 불구하고 공판절차정지결정서가 도달하지 않는 등 적법한 근거 없이 구금되어 있다고 주장하면서, 2021.12.15."
171017,전문,8,헌법소원심판을 청구하였다.
171017,전문,9,2.판단
171017,전문,10,구속의 사유가 없거나 소멸된 경우 피고인이나 변호인 등은 법원에 구속의 취소를 청구할 수 있다(형사소송법 제93조).
171017,전문,11,청구인은 기피신청으로 인하여 공판절차가 정지되었다는 이유로 구속취소청구를 하였으나 부산지방법원에서 2021.8.30.
171017,전문,12,"기각결정을 받았고(2021초기1985), 항고(부산고등법원 2021로107)및 재항고(대법원 2021모2806)또한 모두 기각되어 그 결정이 2021.11.23."
171017,전문,13,"확정되었다.공권력의 행사 또는 불행사에 관하여 법원의 재판을 받은 경우 그 법원의 재판이 위헌으로 결정된 법령을 적용한 것이어서 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 본래의 공권력 행사 또는 불행사가 헌법소원의 대상이 될 수 있을 뿐, 그 재판이 취소되지 않는 이상 원래의 공권력 행사 또는 불행사는 헌법소원심판의 대상이 되지 아니한다(헌재 1998.8.27."
171017,전문,14,97헌마79; 헌재 2018.4.10.
171017,전문,15,2018헌마281 등 참조).
171017,전문,16,"기록상 구속취소청구 기각결정이 예외적으로 헌법소원심판의 대상이 될 수 있는 경우에 해당한다고 볼 사정이 없으므로, 청구인의 구속사실을 심판대상으로 하여 헌법소원심판을 청구할 수 없다."
171017,전문,17,3.결론
171017,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
