결정례일련번호,구분,문장번호,내용
142961,전문,1,사 건 2017헌마1312 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제70조 제1항 위헌확인
142961,전문,2,청 구 인 함 ○ 식
142961,전문,3,[주 문]
142961,전문,4,이 사건 심판청구를 각하한다.[이 유]
142961,전문,5,1.사건개요
142961,전문,6,"청구인은 수원시가 문화재정비사업으로 약 20년 전부터 청구인 소유 토지에 대하여 개발행위를 막는 등 규제를 가하여 수십 년간 재산가치가 떨어진 상황인데, 문화재 추가편입 명목으로 토지를 수용하면서 시세가 아닌 공시지가를 기준으로 보상하는 것은 청구인의 재산권을 침해한다고 주장한다.이에 청구인은 2017.12.5."
142961,전문,7,공익사업을 위한 토지 취득시 보상액 산정방법을 정한 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제70조 제1항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
142961,전문,8,2.판단
142961,전문,9,"법률조항 자체가 헌법소원심판의 대상이 될 수 있으려면, 청구인의 기본권이 구체적인 집행행위를 기다리지 아니하고 그 법률조항에 의하여 직접 침해받아야 한다.여기서 말하는 기본권침해의 직접성이란 집행행위에 의하지 아니하고 법률조항 그 자체에 의하여 자유의 제한, 의무의 부과, 법적 지위의 박탈이 발생하는 경우를 말하므로, 당해 법률조항에 근거한 구체적인 집행행위를 통하여 비로소 기본권침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1998.5.28."
142961,전문,10,96헌마151 등 참조).
142961,전문,11,"그런데 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제70조 제1항은 협의나 재결에 의하여 취득하는 토지에 대하여 공시지가 등을 고려하여 평가한 적정가격으로 보상하여야 함을 정하는 규정일 뿐이므로, 청구인은 위 법률조항 자체에 의하여 직접 재산권을 제한받는 것이 아니라 위 법률조항을 근거로 하여 이루어지는 협의나 재결이라는 별도의 구체적 집행행위를 통하여 비로소 재산권을 제한받게 된다(헌재 2016.1.19."
142961,전문,12,2015헌마1202 참조).
142961,전문,13,그렇다면 이 사건 심판청구는 기본권침해의 직접성이 없는 법률조항을 대상으로 한 것이므로 부적법하다.
142961,전문,14,3.결론
142961,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
