결정례일련번호,구분,문장번호,내용
147353,전문,1,사 건 2018헌아245 재건축초과이익 환수에 관한 법률 위헌확인(재심)청 구 인 1.○○아파트지구 주택재건축 정비사업조합대표자 조합장 주 ○ 준
147353,전문,2,2.□□아파트 주택재건축 정비사업조합대표자 조합장 민 ○ 대
147353,전문,3,3.△△주택재건축정비사업조합대표자 조합장 구 ○ 옥
147353,전문,4,"4.▽▽아파트일대 재건축정비사업조합서울 금천구 시흥대로73길 11(시흥동, 무지개아파트)대표자 조합장 김 ○ 철"
147353,전문,5,5.×× 주택재건축정비사업조합대표자 조합장 김 ○ 원
147353,전문,6,6.◇◇ 주택재건축 정비사업조합대표자 조합장 신 ○ 성
147353,전문,7,7.◎◎주택재건축정비사업조합대표자 조합장 변 ○ 원
147353,전문,8,8.▷▷아파트주택재건축정비사업조합대표자 조합장 안 ○ 태
147353,전문,9,9.◁◁아파트 주택재건축정○비사업조합대표자 조합장 정○ ○ 문
147353,전문,10,"청구인들 대리인 법무법인 인본담당변호사 김○, 정○, 신○, 조○, 최○"
147353,전문,11,재심대상결정 헌법재판소 2018.4.12.
147353,전문,12,2018헌마314 결정
147353,전문,13,[주 문]
147353,전문,14,이 사건 심판청구를 각하한다.[이 유]
147353,전문,15,1.사건개요
147353,전문,16,"청구인들은 ‘재건축초과이익 환수에 관한 법률’이 청구인들의 재산권, 평등권 등을 침해한다고 주장하면서 위 법률 전체에 대한 위헌 확인을 구하는 헌법소원심판을 청구하였으나, 기본권 침해의 자기관련성 내지 현재성을 충족하지 못하였다는 이유로 2018.4.12."
147353,전문,17,각하되었다(2018헌마314).
147353,전문,18,"이에 청구인은 위 2018헌마314 결정에 판단누락이 있다고 주장하면서, 2018.5.14."
147353,전문,19,이 사건 재심을 청구하였다.
147353,전문,20,2.판단
147353,전문,21,"재심청구인은 헌법재판소법 제40조 제1항에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
147353,전문,22,2006헌아50; 헌재 2013.2.28.
147353,전문,23,2012헌아99 등 참조).
147353,전문,24,"그리고 민사소송법 제451조 제1항 제9호의 재심사유인 판단누락이라 함은 청구인이 소송상 제출한 공격방어방법으로서 결정에 영향이 있는 것에 대하여 이유 중에 판단을 명시하지 아니한 경우를 말하며, 판단이 있는 이상 그 판단 내용에 잘못이 있거나 그 판단에 이르는 이유가 소상하게 설시되어 있지 않더라도 이를 판단누락이라 할 수 없다(대법원 1995.12.22."
147353,전문,25,선고 94재다31 판결 등 참조).
147353,전문,26,"청구인들의 주장은 기본권 침해의 자기관련성 내지 현재성에 대한 재심대상결정의 판단이 부당하다거나 그 판단 이유를 상세히 설명하지 않았다는 것일 뿐이므로, 적법한 재심사유의 주장이 있다고 할 수 없다.재심대상결정은 그 이유에서 “청구인들에 대한 재건축부담금은 재건축사업의 준공인가가 이루어진 다음에야 비로소 결정된다.청구인들은 아직 재건축이익환수법상 관리처분계획 인가도 신청하지 않았으므로 심판대상조항으로 인하여 현재 자기의 기본권을 침해받고 있다고 볼 수 없다.”라고 판시함으로써 기본권 침해의 자기관련성 내지 현재성에 대하여 판단하였음이 명백하므로, 재심대상결정에 판단누락의 위법이 있다고 할 수도 없다.3.결론"
147353,전문,27,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
