결정례일련번호,구분,문장번호,내용
151960,전문,1,사 건 2019헌마794 정차차량 블랙박스 녹화 미규제 위헌확인
151960,전문,2,청 구 인 진○○○
151960,전문,3,[주 문]
151960,전문,4,이 사건 심판청구를 각하한다.[이 유]
151960,전문,5,1.사건개요
151960,전문,6,"청구인은, 자동차가 운행되지 않을 때 블랙박스(자동차 영상기록장치)를 이용하여 타인을 촬영하는 것을 금지하지 않은 부작위(이하 ‘이 사건 부작위’라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2019.7.23."
151960,전문,7,이 사건 헌법소원심판을 청구하였다.
151960,전문,8,2.판단
151960,전문,9,"공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다.여기에서 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정”되어 있다고 함은, 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 말한다(헌재 2011.8.30."
151960,전문,10,2006헌마788 참조).
151960,전문,11,"살피건대, 자동차가 운행되지 않을 때 블랙박스를 이용하여 타인을 촬영하는 것을 금지할 작위의무는 헌법에 명문에 규정되어 있지 않고, 또한 헌법의 해석상 그와 같은 작위의무가 바로 도출된다고 볼 수 없으며, 법령에도 위와 같은 작위의무가 구체적으로 규정되어 있지 않다.따라서 이 사건 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
151960,전문,12,3.결론
151960,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
