결정례일련번호,구분,문장번호,내용
176333,전문,1,사　　　　　건　2022헌마1004 행정부작위 위헌확인
176333,전문,2,청　　구　　인　홍○○○
176333,전문,3,피　청　구　인　○○구보건소장
176333,전문,4,[주           문]
176333,전문,5,이 사건 심판청구를 각하한다.
176333,전문,6,[이           유]
176333,전문,7,1.사건개요
176333,전문,8,"가.청구인은 ○○구치소에 수용 중인 사람인데, ○○구치소장 등의 의료법 위반 행위 및 전문의약품 관리 행태에 대하여 ○○구보건소에 2022.6.경 두 차례에 걸쳐 민원을 제기하였다(이하 ‘이 사건 민원’이라 한다)."
176333,전문,9,"나.청구인은 피청구인이 이 사건 민원에 대하여 접수 확인 등 어떠한 회신을 하지 않은 부작위로 인하여 청구인의 기본권이 침해되었다고 주장하며, 2022.7.12."
176333,전문,10,이 사건 헌법소원심판을 청구하였다.
176333,전문,11,2.판단
176333,전문,12,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하는 것이므로 그 취소를 구하는 공권력 행사 자체가 존재하지 아니하거나 위헌확인을 구하는 대상인 공권력 불행사의 존재를 인정할 수 없으면 헌법소원은 부적법하다(헌재 2003.3.4.
176333,전문,13,2003헌마118; 헌재 2022.5.31.
176333,전문,14,2022헌마775 등 참조).
176333,전문,15,"기록에 의하면, 피청구인은 이 사건 민원을 2022.6.15., 2022.7.7."
176333,전문,16,"각 접수하였고, 2022.7.14."
176333,전문,17,"청구인에게 민원사무의 처리기간이 2022.7.26.까지 연장되었다고 통지하였으며, 2022.7.22."
176333,전문,18,"청구인에게 이 사건 민원에 대한 답변을 한 사실을 인정할 수 있다.피청구인은 위와 같은 답변을 통하여 이 사건 민원을 처리하였으므로, 청구인이 주장하는 바와 같은 공권력 불행사가 존재한다는 사정을 인정할 수 없다.따라서 이 사건 헌법소원심판은 그 대상이 되는 공권력 불행사의 존재를 인정할 수 없으므로 부적법하다."
176333,전문,19,3.결론
176333,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
