결정례일련번호,구분,문장번호,내용
185571,전문,1,【당 사 자】
185571,전문,2,사		건	2023헌마1026    진정사건 각하결정 취소
185571,전문,3,청	구	인	박○○○
185571,전문,4,피	청	구	인	국가인권위원회
185571,전문,5,결	정	일	2023.9.19.
185571,전문,6,【주 문】
185571,전문,7,이 사건 심판청구를 각하한다.【이 유】
185571,전문,8,1.사건개요
185571,전문,9,"청구인은 경기남부경찰청에 대한 공익신고 과정에서 경찰의 정보 비공개에 대하여 중앙행정심판위원회에 행정심판청구를 하였으나, 2022.6.24."
185571,전문,10,각하 재결을 받았다.이에 청구인은 2022.7.11.
185571,전문,11,"국가인권위원회에 위 각하 재결에 대하여 진정을 제기하였으나, 국가인권위원회는 2022.7.19."
185571,전문,12,"진정 각하 결정을 하였다(22-진정-0549700, 이하 ‘이 사건 결정’이라 한다)."
185571,전문,13,"청구인은 다시 이 사건 결정에 대하여 국가인권위원회 행정심판위원회에 행정심판을 청구하였으나, 2023.6.20."
185571,전문,14,기각 재결을 받았다.청구인은 2023.8.27.
185571,전문,15,이 사건 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
185571,전문,16,"국가인권위원회의 진정 각하 및 기각 결정은 법률상 신청권 있는 진정인의 권리행사에 중대한 지장을 초래하는 것으로서 항고소송의 대상이 되는 행정처분에 해당하므로, 그에 대한 다툼은 우선 행정심판이나 행정소송에 따라 구제되어야 한다(헌재 2015.3.26."
185571,전문,17,2013헌마214등 참조).
185571,전문,18,"청구인은 이 사건 결정에 대하여 행정심판을 제기하여 기각 재결을 받은 사람이므로 이 사건 결정에 대하여 행정소송을 제기하여야 할 것이나, 기록상 청구인이 이러한 구제절차를 모두 거친 사실을 인정할 자료가 없으므로, 이 사건 심판청구는 보충성 원칙에 위배된다.3.결론"
185571,전문,19,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185571,전문,20,"재판장,문○,이○,정○"
