결정례일련번호,구분,문장번호,내용
47521,전문,1,사○ 2015헌마855 재판취소
47521,전문,2,청 구 인 윤 ○ 숙
47521,전문,3,[주 문]
47521,전문,4,이 사건 심판청구를 각하한다.[이 유]
47521,전문,5,1.사건개요
47521,전문,6,한국전력공사가 2014.7.7.
47521,전문,7,청구인을 상대로 사용료청구의 소를 제기하여 2015.2.12.
47521,전문,8,"원고승소판결을 선고받았고(서울서부지방법원 2014가소526806), 청구인이 항소하여 현재 항소심(서울서부지방법원 2015나30972)이 계속 중이다.청구인은 항소심 법원이 2015.8.10."
47521,전문,9,"화해권고결정을 하자, 2015.8.21."
47521,전문,10,위 화해권고결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
47521,전문,11,2.판단
47521,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바(헌재 1997.12.24."
47521,전문,13,"96헌마172등), 청구인에 대한 위 재판은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다."
47521,전문,14,3.결론
47521,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
