결정례일련번호,구분,문장번호,내용
46592,전문,1,사 건 2015헌마517 기부채납 위헌확인 등
46592,전문,2,청 구 인 박 ○ 수
46592,전문,3,피 청 구 인 ○○재정비촉진구역주택재개발정비사업조합
46592,전문,4,[주 문]
46592,전문,5,이 사건 심판청구를 각하한다.[이 유]
46592,전문,6,1.사건개요
46592,전문,7,가.피청구인은 2008.6.27.
46592,전문,8,서울 서대문구청장으로부터 조합설립인가를 받아 2008.7.21.
46592,전문,9,설립등기를 마쳤다.
46592,전문,10,나.피청구인은 2009.3.31.
46592,전문,11,"서울 서대문구 ○○동 ○○ 일대 ○○㎡ 정비구역에 대하여 사업시행인가를 받아 그 고시가 이루어졌고, 2010.3.3."
46592,전문,12,관리처분계획인가를 받아 그 고시가 이루어졌다.
46592,전문,13,다.청구인은 위 관리처분계획(이하 ‘이 사건 관리처분계획’이라 한다)이 도로ㆍ공원 등 정비기반시설의 기부채납 등과 관련하여 조합원별 부담금을 제시하지 않아 청구인의 재산권을 침해한다고 주장하면서 2015.5.19.
46592,전문,14,이 사건 헌법소원심판을 청구하였다.
46592,전문,15,2.판단
46592,전문,16,"헌법재판소법 제68조 제1항에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다.그런데, 이 사건 관리처분계획은 행정처분으로서 항고소송의 대상이 되는 것인바, 기록에 의하면 청구인은 이 사건 관리처분계획에 대한 항고소송을 제소기간 내에 제기한 바 없으므로 이 사건 심판청구는 보충성원칙에 위반된다."
46592,전문,17,3.결론
46592,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
