결정례일련번호,구분,문장번호,내용
151428,전문,1,사 건 2019헌마615 법원 전자소송 방해 위헌확인
151428,전문,2,청 구 인 이○○○
151428,전문,3,[주 문]
151428,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
151428,전문,5,1.사건개요
151428,전문,6,"청구인은 배달 애플리케이션을 이용하여 식당을 운영하는 사람으로, 법원행정처 직원들이 배달 애플리케이션 업체들과 공모하여 본인의 전자소송 수행에 오류를 발생시키고 있으며, 배달 애플리케이션이 2019.6.13."
151428,전문,7,"주문을 실제 주문량보다 적게 들어오게 조작하였다고 주장하며, 2019.6.14."
151428,전문,8,위와 같은 전자소송오류(이하 ‘이 사건 전자소송오류’라 한다)와 배달 애플리케이션 주문 조작(이하 ‘이 사건 배달앱주문조작’이라 한다)행위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
151428,전문,9,2.판단
151428,전문,10,헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사’가 있어야 한다.‘공권력의 행사’에 대하여 헌법소원심판을 청구하기 위해서는 공권력의 주체에 의한 권력의 발동으로서 국민의 권리ㆍ의무에 대하여 직접적인 법률효과를 발생시키는 행위가 있어야 한다(헌재 1994.8.31.
151428,전문,11,92헌마174).
151428,전문,12,"살피건대, 법원의 전자소송은 인터넷을 이용하여 소송수행을 할 수 있도록 함으로써 국민으로 하여금 보다 쉽게 사법서비스를 이용할 수 있게 하기 위한 것으로, 전자소송 수행 중 오류가 발생하는 것은 전자소송 시스템이 충분히 안정적으로 구축되지 않아 발생하는 것일 뿐, 이를 두고 공권력 주체가 고권적, 우월적 지위에서 청구인에게 어떠한 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈을 가져오는 행위라고 할 수 없으므로, 이 사건 전자소송오류는 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다.또한, 청구인 주장과 같은 이 사건 배달앱주문조작은 사적 주체에 의해 이루어진 행위에 불과할 뿐, 공권력 주체에 의한 고권적 권력행사가 아니므로, 역시 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다."
151428,전문,13,3.결론
151428,전문,14,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
