결정례일련번호,구분,문장번호,내용
55132,전문,1,사 건 2017헌마556 기본권 침해 위헌확인
55132,전문,2,청 구 인 박 ○ 환
55132,전문,3,[주 문]
55132,전문,4,이 사건 심판청구를 각하한다.[이 유]
55132,전문,5,1.사건개요
55132,전문,6,"청구인은 청소년들이 올바른 교육을 받지 못하는 상황에서 19세 이상이 되면 선거권을 부여하고, 18세 이상이 되면 혼인할 수 있도록 허용하는 것이 위헌이라고 주장하면서, 2017.5.22."
55132,전문,7,이 사건 헌법소원심판을 청구하였다.
55132,전문,8,2.판단
55132,전문,9,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’는 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하며, 헌법소원심판 청구인은 자신의 기본권에 대한 공권력주체의 제한행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.그러므로 헌법소원심판 청구인이 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고, 막연한 주장만을 하는 경우에는 그 헌법소원심판청구는 부적법한 것이 될 것이다(헌재 2005.2.3."
55132,전문,10,2003헌마544 등 참조).
55132,전문,11,"청구인은 청소년들이 올바른 교육을 받지 못하는 상황에서 19세 이상이 되면 선거권을 부여하고, 18세 이상이 되면 혼인할 수 있도록 허용하는 것이 위헌이라고 주장할 뿐, 그로 인하여 자신의 어떠한 기본권이 제한되고 있는지에 대하여는 전혀 주장하고 있지 아니하다.따라서 이 사건 심판청구는 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장이 나타나 있지 아니하므로 부적법하다."
55132,전문,12,3.결론
55132,전문,13,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
