결정례일련번호,구분,문장번호,내용
151749,전문,1,사 건 2019헌마707 입법부작위 위헌확인
151749,전문,2,청 구 인 신○○○
151749,전문,3,[주 문]
151749,전문,4,이 사건 심판청구를 각하한다.[이 유]
151749,전문,5,1.사건개요
151749,전문,6,청구인은 ‘성폭력범죄자의 성충동 약물치료에 관한 법률’(이하 ‘성충동약물치료법’이라 한다)제8조의2가 형집행종료 전 12개월에서 9개월 사이에 집행면제신청을 하게 되어 있고 절차상의 문제로 집행면제신청을 물리적으로 실행할 수 없는 상황을 보완할 규정을 두지 않은 점이 위헌이라고 주장하면서 2019.7.5.
151749,전문,7,이 사건 헌법소원심판을 청구하였다.
151749,전문,8,2.판단
151749,전문,9,"청구인은 성충동약물치료법 제8조의2에 절차상의 문제로 집행면제신청을 물리적으로 실행할 수 없는 상황을 보완할 규정이 없는 점이 위헌이라고 주장하면서 헌법소원심판을 청구하였다가, ‘성충동약물치료법 제8조의2 제2항 본문은 2017.12.19."
151749,전문,10,"개정되어 2018.1.1.부터 시행되었는데 청구인은 동법 조항 개정 전부터 성충동 약물치료명령을 받은 상태이므로, 위 법조항의 개정과 동시에 그 적용을 받았고, 그로부터 1년이 도과한 이후에 헌법소원심판을 청구하였으므로 청구기간이 도과하였다’는 이유 등으로 부적법 각하되었다(헌재 2019.2.26."
151749,전문,11,2019헌마166).
151749,전문,12,"청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적으로 현실적으로 적용받게 된 최초의 날을 의미하는 것으로, 일단 ‘법령에 해당하는 사유가 발생’하면 그 때부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로 ‘법령에 해당하는 사유가 발생’한다고 하여서 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없으므로(헌재 2006.7.27."
151749,전문,13,"2004헌마655, 판례집 18-2, 242, 248 참조), 위와 같은 헌법소원심판 청구요건의 흠결은 성질상 보정할 수 있는 경우에 해당하지 아니한다.그럼에도 청구인은 위 2019헌마166 사건에서와 동일한 취지로 성충동약물치료법 제8조의2에 입법의 결함이 있다고 주장하면서 이 사건 헌법소원심판을 청구하고 있다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로 헌법재판소법 제39조의 일사부재리 원칙에 위배되었다."
151749,전문,14,3.결론
151749,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
