결정례일련번호,구분,문장번호,내용
145879,전문,1,사 건 2018헌마24 민원 종결 처리 위헌확인 등
145879,전문,2,청 구 인 이 ○ 호
145879,전문,3,피 청 구 인 경기도남부지방경찰청장
145879,전문,4,결 정 일 2018.3.6.
145879,전문,5,[주 문]
145879,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
145879,전문,7,1.사건개요
145879,전문,8,청구인은 2012.12.19.
145879,전문,9,차량을 운전하면서 전방주시의무를 게을리하여 신호대기 중이던 화물차를 추돌하여 피해자에게 약 2주간의 치료를 요하는 상해를 입게 하고도 피해자를 구호하는 등 필요한 조치를 취하지 않았다(이하 ‘이 사건 사고’라 한다).
145879,전문,10,청구인은 2015.5.20.
145879,전문,11,"인천지방법원으로부터 위와 같은 특정범죄가중처벌등에관한법률위반(도주차량)등의 범죄사실로 징역 2년을 선고받았고[2015노863, 2015노1244(병합)], 상고하였으나 기각됨으로써 판결이 확정되었다(대법원 2015.9.10."
145879,전문,12,2015도8519).
145879,전문,13,"청구인은 이 사건 사고로 말미암아 피해자에게 실제로 상해의 결과가 발생하지 않았음에도 허위로 상해의 결과를 조작하였다고 주장하며, 피해자와 수사를 담당한 경찰관 및 진단서를 발급한 의사 등을 고소하였으나, 오히려 무고죄가 인정되어 2017.4.13."
145879,전문,14,인천지방법원으로부터 징역 8월을 선고받았다(2016고단7316).
145879,전문,15,"청구인은 경기도남부지방경찰청에 이 사건 사고 피해자의 상해 여부를 확인하기 위하여 국립과학수사연구소에 마디모(MADYMO) 감정을 의뢰하는 등 재조사를 신청하였으나, 사건이 유죄 확정판결로 종결된 경우 추가조사 없이 종결하도록 한 교통사고조사규칙에 따라 재조사 대상이 되지 않는다는 민원 처리결과 통지를 받았다.이에 청구인은 2018.1.9."
145879,전문,16,"경기도남부지방경찰청의 위 2017.12.22.자 교통사고 민원 종결 처리 처분(교통과-31817, 이하 ‘이 사건 민원처리’라 한다)의 취소와 그 근거가 된 교통사고조사규칙 제22조의3 제3항(이하 ‘이 사건 규칙조항’이라 한다)의 위헌확인을 구하고, 위 교통사고와 관련하여 국립과학수사연구원에 마디모 감정 명령을 구하는(이하 ‘이 사건 감정명령청구’라 한다)헌법소원심판을 청구하였다."
145879,전문,17,2.판단
145879,전문,18,가.이 사건 민원처리에 대한 청구
145879,전문,19,국민의 신청에 대한 행정청의 거부행위가 헌법소원심판의 대상인 공권력 행사가 되기 위해서는 국민이 행정청에 대하여 신청에 따른 행위를 해 줄 것을 요구할 수 있는 권리가 있어야 한다(헌재 2013.8.29.
145879,전문,20,2012헌마886; 헌재 2016.9.13.
145879,전문,21,2016헌마708 등 참조).
145879,전문,22,"이 사건 민원처리는 청구인의 재조사 신청에 대한 거부행위의 성격을 가진 것으로 볼 수 있는바, 청구인에게 이 사건 사고의 재조사를 요구할 신청권이 인정되는지 문제된다.도로교통법 제54조 제6항에 따르면 경찰공무원(자치경찰공무원은 제외한다)은 교통사고가 발생한 경우 대통령령으로 정하는 바에 따라 필요한 조사를 하여야 하고, 같은 법 시행령 제32조는 국가경찰공무원으로 하여금 교통사고 발생 일시 및 장소, 교통사고 피해 상황, 부상자에 대한 구호조치 등 필요한 조치의 이행 여부, 운전자의 과실 유무 등을 조사하도록 하고 있다.그러나 이러한 조사는 법률에 따라 당연히 이루어지는 것이고, 운전자나 피해자의 조사 신청은 경찰공무원의 직권발동을 촉구하는 의미를 가질 뿐이다.비록 경찰청 훈령인 교통사고처리규칙에서 교통사고 조사결과에 대하여 이의가 제기된 사고의 재조사에 관한 규정을 두고 있으나, 이는 행정기관의 내부적 사건처리 방식을 규정한 것에 지나지 아니하여 법규상ㆍ조리상 신청권의 근거가 될 수 없다.따라서 이 사건 민원처리는 공권력의 행사에 해당되지 않으므로 이 부분에 대한 심판청구는 부적법하다."
145879,전문,23,나.이 사건 규칙조항에 대한 청구
145879,전문,24,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
145879,전문,25,2003헌마544등 참조).
145879,전문,26,"청구인은 피청구인이 이 사건 규칙조항을 임의로 해석하여 잘못 적용하였다는 취지로 주장하고 있을 뿐, 이 사건 규칙조항 자체의 위헌성에 대하여 어떠한 주장을 하고 있지 않다.따라서 이 부분 심판청구도 부적법하다."
145879,전문,27,다.이 사건 감정명령청구
145879,전문,28,"헌법재판소가 일반법원의 기능과 절차를 보충하는 역할까지 담당할 수 없다는 헌법소원의 본질적 한계와 헌법재판소법 제75조 제3항 및 제1항의 취지에 비추어, 헌법소원의 심판청구로서 이행청구를 구하는 것은 불가능하다(헌재 2017.11.21."
145879,전문,29,2017헌마1249; 헌재 1992.10.1.
145879,전문,30,90헌마5 등 참조).
145879,전문,31,"따라서 국립과학수사연구원에 대하여 감정명령을 구하는 것과 같은 이행청구는 헌법소원심판청구로서 허용되지 않으므로, 이 부분 심판청구 역시 부적법하다."
145879,전문,32,3.결론
145879,전문,33,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
