결정례일련번호,구분,문장번호,내용
15893,전문,1,사      건      2011헌마274  입법부작위 위헌확인
15893,전문,2,청  구  인      [별지 1] 목록과 같음
15893,전문,3,청구인들의 대리인  [별지 2] 목록과 같음
15893,전문,4,주      문
15893,전문,5,이 사건 심판청구를 각하한다.
15893,전문,6,이      유
15893,전문,7,1.사건의 개요
15893,전문,8,"청구인들은 양심상의 이유로 현역입영통지에 응하지 아니하여 병역법 제88조 제1항 위반으로 1년 6월의 징역형을 선고받고 현재 형집행이 종료된 자들인바, ‘대체적 민간복무제 법률’을 제정하지 않은 입법부작위로 인하여 헌법상 보장된 양심의 자유 등을 침해받았다고 주장하면서 2011.5.20."
15893,전문,9,위 입법부작위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
15893,전문,10,2.판단
15893,전문,11,"청구인들은 이미 병역의무 불이행을 이유로 1년 6월의 징역형을 선고받고 형집행을 종료한 자들이므로 더 이상 제1국민역의 병역의무를 부담하지 않게 되었다(병역법 제65조 제1항 제2호, 병역법 시행령 제136조 제1항 제2호 가목 참조)."
15893,전문,12,"그렇다면 이 사건 심판청구가 인용되어 대체적 민간복무제 법률이 제정된다고 하더라도 위 법률은 청구인들에게 적용될 여지가 없으므로 청구인들은 위 입법부작위의 위헌 여부를 다툴 기본권침해의 자기관련성이 없다.가사 이 사건 심판청구를 병역법 제88조 제1항에 대한 부진정입법부작위 위헌확인청구라고 본다 하더라도, 청구인들은 이미 위 조항 위반으로 1년 6월의 징역형을 선고받고 형집행을 종료하였으므로 위 조항에 의한 기본권 침해사실을 안 날로부터 90일을 도과하였음이 역수상 명백하여 청구기간을 준수하지 못하였다(헌법재판소법 제69조 제1항 본문)."
15893,전문,13,3.결론
15893,전문,14,그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
15893,전문,15,2011.5.31.
15893,전문,16,[별지 1]
15893,전문,17,청구인 목록
15893,전문,18,1.정 ○ 민
15893,전문,19,서울 마포구 ○○동
15893,전문,20,2.오 ○ 양
15893,전문,21,서울 서초구 ○○동
15893,전문,22,3.염 ○ 근
15893,전문,23,서울 마포구 ○○동
15893,전문,24,4.나 ○ 혁
15893,전문,25,서울 강서구 ○○동
15893,전문,26,5.유 ○ 근
15893,전문,27,서울 동작구 ○○동
15893,전문,28,6.최○ ○ 경북 영양읍 ○○리
15893,전문,29,7.임○
15893,전문,30,부산 진구 ○○동
15893,전문,31,8.임 ○ 훈
15893,전문,32,서울 영등포구 ○○로
15893,전문,33,9.임 ○ 환
15893,전문,34,서울 은평구○○동
15893,전문,35,10.임 ○ 성
15893,전문,36,서울 관악구 ○○동
15893,전문,37,11.고 ○ 주
15893,전문,38,부천시 오○ ○○동
15893,전문,39,[별지 2]
15893,전문,40,대리인 목록
15893,전문,41,1.법무법인 해마루
15893,전문,42,"담당변호사 오○, 박○, 장○"
15893,전문,43,2.법무법인 한결
15893,전문,44,담당변호사 박○
15893,전문,45,3.법무법인 정평
15893,전문,46,담당변호사 안○
15893,전문,47,4.법무법인 하나로
15893,전문,48,담당변호사 오원근
15893,전문,49,5.법무법인 원
15893,전문,50,담당변호사 원○
15893,전문,51,6.법무법인 동서남북
15893,전문,52,담당변호사 장○
15893,전문,53,7.법무법인 창조
15893,전문,54,"담당변호사 이○, 김○"
15893,전문,55,8.법무법인 로텍
15893,전문,56,담당변호사 이○
15893,전문,57,9.법무법인 동화
15893,전문,58,담당변호사 조○
15893,전문,59,10.법무법인 덕수
15893,전문,60,담당변호사 송○
15893,전문,61,11 법무법인 위민
15893,전문,62,담당변호사 한○
15893,전문,63,12.법무법인 다산
15893,전문,64,담당변호사 윤○
15893,전문,65,13.법무법인 정세
15893,전문,66,담당변호사 한○
15893,전문,67,14.변호사 김○
15893,전문,68,15.변호사 백○
