결정례일련번호,구분,문장번호,내용
39372,전문,1,사           건          2014헌바293    변호사법 제58조 제1항 위헌소원
39372,전문,2,청    구    인          최 ○ 천(변호사)당  해  사  건          서울중앙지방법원 2011가합47560 손해배상(기)결    정    일          2014.8.13.
39372,전문,3,[주           문]
39372,전문,4,이 사건 심판청구를 각하한다.[이           유]
39372,전문,5,1.사건개요
39372,전문,6,"청구인은 법무법인 ○○의 구성원 변호사였던 사람이○다.이○ ○ 필은 법무법인○○의 대표 변호사였던 박 ○ 욱을 상대로 손해배상청구의 소를 제기하면서, 변호사법 제58조 제1항, 상법 제212조 등에 따라 구성원 변호사인 청구인에 대하여도 연대책임을 구하였다(서울중앙지방법원 2011가합47560)."
39372,전문,7,청구인은 위 소송 계속 중 변호사법 제58조 제1항에 대하여 위헌제청신청을 하였으나(서울중앙지방법원 2012카기730)2012.11.29.
39372,전문,8,"그 신청이 기각되자, 2014.7.17."
39372,전문,9,이 사건 헌법소원심판을 청구하였다.
39372,전문,10,2.판단
39372,전문,11,청구인에 대한 위 위헌제청신청기각결정 정본은 수취인불명으로 송달되지 않았다.이에 청구인은 2014.6.17.에서야 위헌제청신청기각결정 정본을 발급받았으므로 그로부터 30일 이내에 제기된 이 사건 심판청구는 적법하다고 주장한다.그러나 청구인은 변호사로서 2012.11.29.
39372,전문,12,당해사건에 대해 패소판결을 선고받음과 동시에 위헌제청신청 기각결정을 받았고 이후 2013.1.10.
39372,전문,13,"항소하였으므로 적어도 그 무렵 위헌제청신청 기각결정이 있었음을 알 수 있었다고 보아야 한다.또한, 청구인이 제출한 위헌제청신청기각결정 등본은 2013.1.21."
39372,전문,14,"발급되었는데, 이러한 사정을 종합하여 보면, 청구인은 늦어도 2013년 12월 이전에 위헌제청신청 기각결정을 통지받은 것으로 볼 수 있다.따라서 그로부터 30일이 훨씬 지나 제기된 이 사건 심판청구는 청구기간을 준수하지 못하였다."
39372,전문,15,3.결론
39372,전문,16,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
