결정례일련번호,구분,문장번호,내용
145887,전문,1,사 건 2018헌마154 휴대전화 실명인증제 위헌확인
145887,전문,2,청 구 인 진 ○ 현
145887,전문,3,결 정 일 2018.3.6.
145887,전문,4,[주 문]
145887,전문,5,이 사건 심판청구를 각하한다.[이 유]
145887,전문,6,1.사건개요
145887,전문,7,"청구인은 중앙행정심판위원회와 서울중앙지방법원의 인터넷 홈페이지에서 일정 서비스를 이용하려면 휴대전화를 통한 인증을 거쳐야 하는 것이 청구인의 기본권을 침해한다고 주장하며, 2018.2.9."
145887,전문,8,그 위헌 확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
145887,전문,9,2.판단
145887,전문,10,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 하는바, 헌법소원의 심판대상인 ‘공권력의 행사’는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31."
145887,전문,11,92헌마174 참조).
145887,전문,12,"청구인은 위 기관들이 휴대전화를 통한 인증을 요구하는 것이 부당하다는 취지로 주장한다.그런데 청구인이 다투는 내용은 이용자 편의를 위해 마련된 다양한 공공서비스 제공방법 가운데 일부에 관한 것일 뿐, 이로 말미암아 청구인의 권리ㆍ의무에 직접적인 법률효과를 발생시킴으로써 그 법적 지위를 불리하게 변화시킨다고 볼 수 없다.청구인이 문제 삼고 있는 대상은 헌법재판소법 제68조 제1항 본문이 정하는 공권력 행사에 해당한다고 볼 수 없으므로, 이 사건 심판청구는 허용될 수 없다."
145887,전문,13,3.결론
145887,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
