결정례일련번호,구분,문장번호,내용
47447,전문,1,사 건 2015헌마819 건축법 제80조 제1항 위헌확인
47447,전문,2,청 구 인 ○○유통 주식회사대리인 변호사 차○
47447,전문,3,[주 문]
47447,전문,4,이 사건 심판청구를 각하한다.[이 유]
47447,전문,5,1.사건개요
47447,전문,6,"청구인은 서울 강남구 ○○동 ○○ 지상 건물(이하 ‘이 사건 건물’이라 한다)의 관리자로서 2012.10.경 이 사건 건물을 식당 운영자에게 임대하였는데, 2013.6.5.경 이 사건 건물 2층에 건축물이 무단 건축된 사실이 적발되어 시정명령 및 이행강제금 부과 사전통지를 받고도 시정명령에 불응하여 2013.12.26."
47447,전문,7,"건축법 제80조에 따라 55,335,000원의 이행강제금을 부과하는 처분을 받았다.청구인은 위 처분에 불복하여 2014.2.17.경 행정심판청구를 하여 기각되자(서울특별시행정심판위원회 2014-142), 2014.11.21."
47447,전문,8,"위 처분의 취소를 구하는 소를 제기하였으나, 2015.4.30."
47447,전문,9,제소기간이 도과되었다는 이유로 각하판결을 선고받았다(서울행정법원 2014구단16098).
47447,전문,10,이에 청구인은 2015.8.5.
47447,전문,11,임차인의 불법건축에 대하여 임대인인 건축주등에 대하여 이행강제금을 부과할 수 있도록 규정한 건축법 제80조 제1항(이하 ‘심판대상조항’이라 한다)이 청구인의 재산권 등을 침해한다고 주장하면서 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
47447,전문,12,2.판단
47447,전문,13,심판대상조항은 2011.12.1.
47447,전문,14,"시행되었고, 청구인은 2013.12.26."
47447,전문,15,"이행강제금을 부과받았으므로, 이때 심판대상조항으로 인한 기본권 침해사유가 발생하였다.이 사건 심판청구는 이로부터 1년이 지난 2015.8.5."
47447,전문,16,접수되었으므로 청구기간이 도과되어 부적법하다(헌법재판소법 제69조 제1항).
47447,전문,17,3.결론
47447,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
