결정례일련번호,구분,문장번호,내용
163829,전문,1,사           건          2021헌마208    헌법재판소 결정 위헌확인
163829,전문,2,청    구    인          1.김○○○
163829,전문,3,2.김○□□
163829,전문,4,[주           문]
163829,전문,5,이 사건 심판청구를 각하한다.[이           유]
163829,전문,6,1.사건개요
163829,전문,7,청구인들은 2020.12.9.
163829,전문,8,"헌법소원심판청구를 위한 국선대리인선임을 신청하였으나, 헌법재판소는 2020.12.23."
163829,전문,9,헌법재판소법 제70조 제3항 단서에 해당한다는 이유로 위 신청을 기각하였다(2020헌사1228 결정).
163829,전문,10,"이후, 청구인들은 위 국선대리인선임신청과 동일한 내용으로 2020.12.26."
163829,전문,11,"국선대리인선임신청을 하였으나, 헌법재판소는 2021.1.12."
163829,전문,12,헌법재판소법 제70조 제3항 단서에 해당한다는 이유로 위 신청을 기각하였다(2020헌사1290 결정).
163829,전문,13,청구인들은 2021.1.22.
163829,전문,14,다시 동일한 내용으로 국선대리인선임신청을 하였으나.헌법재판소는 2021.2.2.
163829,전문,15,"헌법재판소법 제70조 제3항 단서에 해당한다는 이유로 위 신청을 기각하였다(2021헌사67 결정, 이하 2020헌사1280 결정, 2020헌사1290 결정, 2021헌사67 결정을 합하여 ‘이 사건 결정’이라 한다)."
163829,전문,16,청구인들은 2021.2.15.
163829,전문,17,이 사건 결정의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
163829,전문,18,2.판단
163829,전문,19,헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니하므로(헌재 1990.10.12.
163829,전문,20,"90헌마170), 이 사건 결정에 대하여 불복하는 취지의 이 사건 헌법소원심판청구는 부적법하다.설령 이 사건 심판청구를 이 사건 결정에 대한 재심을 구하는 취지로 보더라도, 청구인들은 이 사건 결정이 잘못된 것이라는 취지로 주장할 뿐, 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다(헌재 2001.9.27."
163829,전문,21,2001헌아3 참조).
163829,전문,22,3.결론
163829,전문,23,그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
