결정례일련번호,구분,문장번호,내용
152377,전문,1,사 건○ 2019헌마967 기초연금법 제1조 등 위헌확인
152377,전문,2,청 구 인 이○○○
152377,전문,3,[주 문]
152377,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
152377,전문,5,1.사건개요
152377,전문,6,"청구인은 종래 기초연금을 지급받았으나 공무원연금 수급권자와 그 배우자에게는 기초연금을 지급하지 아니한다는 기초연금법령 조항에 의해 2015.9.이 지난 후로는 기초연금을 지급받지 못하게 되었다고 주장한다.청구인은 기초연금법 제1조, 제3조 제3항, 기초연급법 시행령 제5조(이하 통틀어서 ‘심판대상조항’이라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2019.8.28."
152377,전문,7,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
152377,전문,8,2.판단
152377,전문,9,"법령에 대한 헌법소원심판의 청구기간은 법령의 시행과 동시에 기본권의 제한을 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날부터 1년 이내에 헌법소원심판을 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 제한을 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 한다(헌재 1998.7.16."
152377,전문,10,95헌바19 등 참조).
152377,전문,11,"청구인의 주장에 따르더라도, 청구인은 적어도 기초연금이 지급되지 아니한 2015.10.무렵부터는 심판대상조항에 의한 기본권 제한을 받게 되었다고 할 것인데, 그로부터 1년이 경과한 후인 2019.8.28."
152377,전문,12,이 사건 헌법소원심판을 청구하였으므로 청구기간을 도과하였다.
152377,전문,13,3.결론
152377,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
