결정례일련번호,구분,문장번호,내용
36314,전문,1,사           건          2014헌마249    관세법 제110조의3 제1항 제3호 위헌확인
36314,전문,2,청    구    인          이 ○ 미
36314,전문,3,결    정    일          2014.4.29.
36314,전문,4,[주 문]
36314,전문,5,이 사건 심판청구를 각하한다.[이 유]
36314,전문,6,1.사건개요
36314,전문,7,청구인은 2014.3.17.
36314,전문,8,"인천공항으로 입국하다가 여행자 휴대품 검사대상자로 선정되어 위 공항 세관공무원으로부터 자신의 휴대품에 대하여 검사를 받았다.청구인은 자신에 대한 휴대품 검사대상자 선정 및 휴대품 검사와 관련하여 관세법 제110조의3 제1항 제3호가 청구인의 행복추구권, 신체의 자유 등을 침해하여 위헌이라고 주장하며, 2014.3.19."
36314,전문,9,이 사건 헌법소원심판을 청구하였다.
36314,전문,10,2.판단
36314,전문,11,"관세법 제110조의3 제1항 제3호는 관세조사 대상자의 정기선정사유의 하나로 ‘무작위추출방식으로 표본조사를 하려는 경우’를 규정한 것에 불과하고, 청구인이 주장하는 여행자 휴대품 검사대상자의 선정이나 휴대품 검사와 관련된 규정이 아니므로, 위 조항자체만으로써 청구인의 법적 지위에 무슨 영향을 미친다고 볼 수 없어 이 사건 심판청구는 부적법하다."
36314,전문,12,3.결론
36314,전문,13,헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
