결정례일련번호,구분,문장번호,내용
23840,전문,1,사건      2013헌마349  공직선거법 제251조 위헌확인
23840,전문,2,청구인      진 ○ 현
23840,전문,3,[주문]
23840,전문,4,이 사건 심판청구를 각하한다.
23840,전문,5,[이유]
23840,전문,6,1.사건의 개요
23840,전문,7,가.청구인은 2003.3.12.
23840,전문,8,"대구지방법원에서 후보자비방으로 인한 공직선거및선거부정방지법위반죄로 징역 1년, 집행유예 2년을 선고받았다.]"
23840,전문,9,나.청구인은 2012.1.5.
23840,전문,10,"‘당선되거나 되게 하거나 되지 못하게 할 목적으로 공연히 사실을 적시하여 후보자 등을 비방한 자를 처벌’하도록 규정한 공직선거및선거부정방지법 제251조(이하 ‘이 사건 법률조항’이라 한다)가 인터넷상 표현의 자유를 제한하여 위헌이라고 주장하며 그 위헌확인을 구하는 헌법소원을 청구하였으나, 2012.3.13."
23840,전문,11,청구기간이 도과하여 부적법하다는 이유로 각하되었다(2012헌마9).
23840,전문,12,다.청구인은 다시 이 사건 법률조항이 인터넷상 표현의 자유를 제한하여 위헌이라고 주장하며 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
23840,전문,13,2.판 단
23840,전문,14,헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니하고(헌재 1989.7.24.
23840,전문,15,"89헌마141, 판례집 1, 155; 헌재 1994.12.29."
23840,전문,16,"92헌아1, 판례집 6-2, 538; 헌재 1999.7.22."
23840,전문,17,98헌마476; 헌재 2000.6.29.
23840,전문,18,"99헌아18, 판례집 12-1, 972, 978 각 참조), 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조)."
23840,전문,19,"살피건대 청구인은 앞서 본 바와 같이 이 사건 법률조항의 위헌확인을 구하는 헌법소원심판을 청구하였다가 청구기간을 도과하여 부적법하다는 이유로 각하된 바 있고, 이러한 요건의 흠결은 보정할 수 있는 것도 아니므로, 이 사건 법률조항의 위헌확인을 구하는 이 사건 심판청구는 헌법재판소가 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서, 일사부재리원칙에 위배되어 허용되지 아니한다."
23840,전문,20,3.결 론
23840,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
23840,전문,22,2013.5.28.
