결정례일련번호,구분,문장번호,내용
152265,전문,1,사 건○ 2019헌마893 서울역 집회참가자 행위 미제한 위헌확인
152265,전문,2,청 구 인 진○○○
152265,전문,3,[주 문]
152265,전문,4,이 사건 심판청구를 각하한다.[이 유]
152265,전문,5,1.사건개요
152265,전문,6,청구인은 서울역 광장에서 개최된 이른바 ‘태극기 집회’의 참가자들이 서울역 지하도 계단을 점거하였음에도 퇴거를 명하지 아니한 것이 청구인의 표현의 자유 등을 침해한다고 주장하면서 2019.8.13.
152265,전문,7,이 사건 헌법소원심판 청구를 하였다.
152265,전문,8,2.판단
152265,전문,9,행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용된다(헌재 2011.8.30.
152265,전문,10,"2006헌마788, 판례집 23-2상, 366, 382)."
152265,전문,11,"이 사건에 관하여 보면, 집회참가자들에게 특정 장소에서 퇴거할 것을 명할 의무가 헌법상 명문으로 특별히 구체적으로 규정되어 있다거나 헌법 해석상 도출된다고 볼 수는 없다.또한 ‘집회 및 시위에 관한 법률’은, 집회나 시위의 주최자는 집회 또는 시위에 있어서 질서를 유지하여야 하고(제16조 제1항), 다른 사람의 생명을 위협하거나 신체에 해를 끼칠 수 있는 기구를 휴대하거나 사용하는 행위 및 폭행, 협박, 손괴, 방화 등으로 질서를 문란하게 하는 행위, 신고한 목적, 일시, 장소, 방법 등의 범위를 뚜렷이 벗어나는 행위를 하여서는 아니 되며(제16조 제4항), 관할 경찰관서장은 이에 해당하는 행위로 질서를 유지할 수 없는 집회 또는 시위에 대하여 상당한 시간 이내에 자진 해산할 것을 요청하고 이에 따르지 아니한 경우 해산을 명할 수 있다고 규정하고 있을 뿐(제20조 제1항 제5호), 달리 청구인의 주장과 같은 작위의무가 법령에 구체적으로 규정되어 있지는 않다.결국 헌법 명문 및 그 해석상, 그리고 관련 법령에 의해서도 공권력의 주체가 집회참가자들에게 특정 장소에서 퇴거할 것을 명할 구체적인 작위의무가 인정된다고 보기 어려우므로, 청구인이 다투는 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
152265,전문,12,3.결론
152265,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
