결정례일련번호,구분,문장번호,내용
19120,전문,1,사      건       2012헌마212  구 사회보호법 제38조 제2호 위헌확인
19120,전문,2,청  구  인       이 ○ 현
19120,전문,3,[주      문]
19120,전문,4,이 사건 심판청구를 각하한다.
19120,전문,5,[이      유]
19120,전문,6,"청구인은 현재 보호감호 처분 집행 중에 있는 자인바, 대한민국을 상대로 보호감호자인 청구인이 공직선거법상 선거권을 가지고 있음의 확인을 구하는 소(서울행정법원 2010구합20171)를 제기한 후, 위 소송계속 중이던 2011.5.4."
19120,전문,7,보호감호자의 선거권을 제한한 구 사회보호법 제38조 제2호(이하 ‘이 사건 심판대상 조항’이라 한다)에 대하여 위헌법률심판제청신청(서울행정법원 2011아1325)을 하였으나 2011.8.18.
19120,전문,8,"기각결정이 송달되자, 2012.3.6."
19120,전문,9,"이 사건 심판대상 조항의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.살피건대, 헌법재판소법 제68조 제1항에 따른 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에 청구하여야 하는바(헌법재판소법 제69조 제1항 본문), 청구인은 이미 이 사건 심판대상 조항에 대하여 2011.5.4."
19120,전문,10,"법원에 위헌법률심판제청신청을 하였으므로, 적어도 2011.5.4.에는 이 사건 심판대상 조항으로 인한 기본권 침해사실을 알았다고 봄이 상당하다.그런데 이로부터 90일을 도과하였음이 역수상 명백한 2012.3.6."
19120,전문,11,"이 사건 심판청구를 하였으므로 청구기간을 준수하지 못하였다.가사 이 사건 심판청구를 헌법재판소법 제68조 제2항에 따른 헌법소원심판청구로 본다 하더라도, 헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 하는바(헌법재판소법 제69조 제2항), 청구인은 2011.8.18."
19120,전문,12,위헌법률심판제청신청 기각결정문을 송달받고 이로부터 30일이 도과되었음이 역수상 명백한 2012.3.6.
19120,전문,13,이 사건 심판청구를 하였으므로 청구기간을 준수하지 못하였다.그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19120,전문,14,2012.3.27.
