결정례일련번호,구분,문장번호,내용
162045,전문,1,사  건  2020헌바547 공중위생관리법 제11조 제1항 제8호 위헌소원
162045,전문,2,청 구 인  주식회사 ○○
162045,전문,3,대표자 사내이사 임○○○
162045,전문,4,대리인 법무법인 경원
162045,전문,5,담당변호사 임○
162045,전문,6,당 해 사 건  수원고등법원 2020누12540 과징금부과처분 무효확인
162045,전문,7,[주  문]
162045,전문,8,이 사건 심판청구를 각하한다.[이  유]
162045,전문,9,1.사건개요
162045,전문,10,가.청구인은 용인시 ○○구에 위치한 ‘○○모텔’이라는 상호의 숙박업소(이하 ‘이 사건 모텔’이라 한다)를 운영하는 법인이다.
162045,전문,11,나.용인동부경찰서장은 2018.12.20.
162045,전문,12,용○에게 “청구인의 종업원인 임○□□는 2018.11.25.
162045,전문,13,"14:01경부터 같은 날 19:36 사이에 이 사건 모텔에서 ○○○(만 14세, 여)이 숙박하고 있는 508호실로 ○○○(만 14세, 여)와 ○○○(만 18세, 남)이 찾아와 위 508호실 안에서 함께 약 5시간 가량 혼숙을 하도록 장소를 제공하였고, 청구인의 사내이사 임○○○은 이 사건 모텔의 업주로서 그 직원이 위와 같은 위반행위를 하였다”는 혐의(이하 ‘이 사건 위반행위’라 한다)가 인정되어 기소의견이라는 취지로 수사결과에 관한 통보를 하였다."
162045,전문,14,다.임○○□□와 임○○○○은 2018.12.26.
162045,전문,15,이 사건 위반행위를 이유로 한 청소년 보호법위반의 점에 관하여 혐의없음의 불기소처분을 받았다(수원지방검찰청 2018년 형제95001호).
162045,전문,16,라.용인시장은 2019.2.8.
162045,전문,17,"청구인에 대하여, 이 사건 위반행위를 이유로 공중위생관리법 제11조 등에 근거하여 영업정지 1개월에 갈음하는 과징금 1,890,000원의 부과처분(이하 ‘이 사건 처분’이라 한다)을 하였고, 이에 청구인은 주위적으로 이 사건 처분의 무효확인을 구하고, 예비적으로 그 취소를 구하는 소를 제기하였으나 2019.9.5."
162045,전문,18,"모두 기각되자(수원지방법원 2019구합62124), 항소하였다."
162045,전문,19,"마.항소심 법원은 청소년 보호법 위반 사건에 관하여 주관적 요건에 관한 증거부족으로 혐의없음 처분을 받은 이상, 이 사건 처분은 처분사유의 부존재로 취소사유에 해당하는 하자가 있다고 보아, 제1심 판결 중 예비적 청구에 관한 부분을 파기하고 청구인의 예비적 청구를 인용하여 이 사건 처분을 취소하는 판결을 하였고(수원고등법원 2020.2.12."
162045,전문,20,"선고 2019누12698 판결, 이하 ‘환송 전 항소심 판결’이라 한다), 이에 용○ 상고하자 대법원은 환송 전 항소심 판결 중 예비적 청구에 관한 부분을 다시 파기, 환송하였다(대법원 2020.7.9."
162045,전문,21,선고 2020두36472 판결).
