결정례일련번호,구분,문장번호,내용
46833,전문,1,사 건 2015헌마535 여객자동차 운수사업법 제23조 제1항 제9호 위헌확인
46833,전문,2,청 구 인 황 ○ 권
46833,전문,3,[주 문]
46833,전문,4,이 사건 심판청구를 각하한다.[이 유]
46833,전문,5,1.사건개요
46833,전문,6,가.부산광역시장은 2014.9.11.
46833,전문,7,부산광역시 택시운송사업조합과 부산광역시 개인택시운송사업조합에게 “일부 운수종사자가 부제(部制)위반 운행 등으로 민원이 제기되고 있으므로 해당 조합에서는 조합원 지도에 만전을 기해 달라”는 내용의 「일반(개인)택시 부제 준수 협조」 공문(부산광역시 대중교통과 제15866호)을 발송하였다.
46833,전문,8,나.위 공문을 받은 부산광역시 개인택시운송사업조합 이사장은 2014.9.25.
46833,전문,9,"청구인을 포함한 전 조합원에게 “법규준수 운행당부 안내: 비번일 개인적인 용무로 차량을 운행하거나 영업을 하는 행위 및 부제표시증을 조작하여 영업을 하는 행위 일체 금지(단, 차량정비로 인한 일시적인 운행은 허용)”이라는 내용의 통보문을 발송하였다."
46833,전문,10,"다.청구인은 부산에서 30년째 개인택시 운수업에 종사하는 사람인바, 위와 같은 ‘비번일 개인용무에 기한 차량 운행 일체 금지’ 통보의 근거가 여객자동차 운수사업법(2013.3.23."
46833,전문,11,"법률 제11690호로 개정된 것)제23조 제1항 제9호(이하 ‘이 사건 법률조항’이라 한다)임을 전제로, 위 조항이 청구인의 재산권 등을 침해하여 위헌이라는 취지로 주장하면서 2015.5.20."
46833,전문,12,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
46833,전문,13,2.판단
46833,전문,14,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1992.11.12."
46833,전문,15,91헌마192 등).
46833,전문,16,"이 사건 법률조항은 국토교통부장관 또는 시ㆍ도지사가 여객을 원활히 운송하고 서비스를 개선하기 위하여 필요하다고 인정하면 운송사업자에게 ‘안전운송의 확보와 서비스의 향상을 위하여 필요한 조치’를 명할 수 있도록 하는 규정이다.따라서 청구인이 주장하는 기본권 침해의 법률효과는 국토교통부장관 또는 시ㆍ도지사가 안전운송의 확보와 서비스의 향상을 위하여 필요한 조치로서 개선명령 등의 구체적인 처분을 하였을 때 그 처분에 의하여 비로소 발생하는 것이지, 이 사건 법률조항 자체에 의하여 곧바로 발생하는 것이 아니므로, 이 사건 심판청구는 기본권 침해의 직접성 요건을 갖추지 못하여 부적법하다."
46833,전문,17,3.결론
46833,전문,18,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
