결정례일련번호,구분,문장번호,내용
52493,전문,1,사 건 2016헌바344 군인연금법 제23조 제1항 등 위헌소원
52493,전문,2,청 구 인 윤 ○ 호
52493,전문,3,대리인 법무법인 천우
52493,전문,4,"담당변호사 조○, 한○, 임○, 이○, 정○, 조○, 신○, 이○"
52493,전문,5,당 해 사 건 서울고등법원 2015누59732 상이연금수급권자비해당결정처분취소
52493,전문,6,[주 문]
52493,전문,7,이 사건 심판청구를 각하한다.[이 유]
52493,전문,8,1.사건개요
52493,전문,9,가.청구인은 1994.3.8.
52493,전문,10,육군 부사관으로 임관하여 1994.9.27.
52493,전문,11,제○○공수특전여단 통신지원대에서 근무하다가 1996.4.12.
52493,전문,12,"여단 인근 야산에 발생한 산불 진화 작업 중에 오른쪽 손, 허벅지, 종아리와 얼굴 등에 화상을 입게 되었다(이하 위 화상을 ‘이 사건 화상’이라 하고, 위 화상을 입게 된 사고를 ‘이 사건 사고’라 한다)."
52493,전문,13,나.청구인은 위 여단 의무대에서 이 사건 화상 치료를 받았으나 별다른 호전이 없어 1998.7.9.
52493,전문,14,국군수도통합병원에 입원하여 반흔 절제술을 받은 뒤 1998.7.31.
52493,전문,15,"퇴원하였고, 1999.7.31."
52493,전문,16,만기 전역하였다.
52493,전문,17,다.청구인은 서울지방보훈청장으로부터 2012.8.21.
52493,전문,18,"국가유공자등 예우 및 지원에 관한 법률에 따른 국가유공자에 해당한다는 결정을 받고, 2014.1.29."
52493,전문,19,위 법률 시행령에서 정한 상이등급 제6등급 제2항 제90호(얼굴에 추상이 남아 있는 자)에 해당한다는 판정을 받았다.
52493,전문,20,"라.한편, 헌법재판소는 2010.6.24."
52493,전문,21,선고 2008헌바128결정으로 구 군인연금법(2000.12.30.
52493,전문,22,"법률 제6327호로 개정되고, 2011.5.19."
52493,전문,23,"법률 제11042호로 개정되기 전의 것)제23조 제1항(이하 ‘구법 조항’이라 한다)에 대하여 “공무상 질병 또는 부상으로 퇴직 이후에 폐질상태가 확정된 군인에 대해서 상이연금 지급에 관한 규정을 두지 아니한 것은 헌법에 합치되지 않는다”고 하면서, 구법 조항을 2011.6.30.을 시한으로 입법자가 개정할 때까지 계속 적용한다는 취지의 헌법불합치결정을 하였다."
52493,전문,24,마.그 후 구법 조항은 2011.5.19.
52493,전문,25,"법률 제11042호로 “군인이 공무상 질병 또는 부상으로 인하여 폐질상태로 되어 퇴직한 때”뿐만 아니라 “퇴직 후에 그 질병 또는 부상으로 인하여 폐질상태로 된 때”에도 그때부터 사망할 때까지 상이연금을 지급하는 내용으로 개정되어 같은 날부터 시행되었고, 2013.3.22."
52493,전문,26,"“폐질상태”를 “장애상태”로 용어만 수정하는 내용의 개정이 있었지만, 2011.5.19."
52493,전문,27,개정된 법률 제23조 제1항과 2013.3.22.
