결정례일련번호,구분,문장번호,내용
28533,전문,1,사건      2013헌마634  헌법재판소법 제68조 제2항 위헌확인
28533,전문,2,청구인      노 ○ 민
28533,전문,3,[주문]
28533,전문,4,이 사건 심판청구를 각하한다.
28533,전문,5,[이유]
28533,전문,6,1.사건개요
28533,전문,7,"청구인은 현재 공주교도소에 수용 중인 자로서, 2013.2.27."
28533,전문,8,공갈 등으로 기소되어 재판 진행 중이다(대전지방법원 공주지원 2013고단57).
28533,전문,9,청구인은 위 재판 진행 중 증인신문 절차가 부당하게 진행된 점 등을 들면서 재판에 대한 헌법소원을 금지하고 있는 헌법재판소법 제68조 제2항이 청구인의 기본권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
28533,전문,10,2.판단
28533,전문,11,"헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다.그런데 청구인은 헌법재판소법 제68조 제2항이 재판청구권을 침해하고 있다는 막연한 주장만을 하고 있을 뿐, 위 조항이 어떻게 위헌이라는 것인지 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적인 주장을 하고 있지 아니한바, 위 심판청구는 부적법하다."
28533,전문,12,3.결론
28533,전문,13,그러므로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
28533,전문,14,2013.9.24.
