결정례일련번호,구분,문장번호,내용
165741,전문,1,사           건          2021헌마500    국민참여재판 미회부 위헌확인
165741,전문,2,청    구    인          양○○○
165741,전문,3,[주           문]
165741,전문,4,이 사건 심판청구를 각하한다.[이           유]
165741,전문,5,1.사건개요
165741,전문,6,청구인은 2020.12.2.
165741,전문,7,"전주지방법원에 야간건조물침입절도죄로 기소되어 재판을 받던 중 국민참여재판을 원한다는 의사를 표시하였으나, 위 법원은 합의부 관할 사건이 아니라는 등의 이유로 2020.12.24.경 국민참여재판 배제결정을 하였다(전주지방법원 2020고단2503)."
165741,전문,8,이에 청구인은 위 국민참여재판 배제결정이 청구인의 기본권을 침해한다고 주장하면서 2021.5.4.
165741,전문,9,이 사건 헌법소원심판을 청구하였다.
165741,전문,10,2.판단
165741,전문,11,"헌법재판소법 제68조 제1항 본문은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
165741,전문,12,96헌마172등 참조).
165741,전문,13,이러한 ‘법원의 재판’에는 재판 자체뿐만 아니라 재판 심리와 절차에 관한 법원의 공권적 판단도 포함된다(헌재 1992.12.24.
165741,전문,14,90헌마158 참조).
165741,전문,15,"살피건대 위 국민참여재판 배제결정은 헌법소원심판 청구가 허용되지 않는 ‘법원의 재판’에 해당하고, 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지도 아니하므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다."
165741,전문,16,3.결론
165741,전문,17,그렇다면 이 사건 심판청구를 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
