결정례일련번호,구분,문장번호,내용
49104,전문,1,사 건 2016헌아16 행정심판법 제10조 위헌확인(재심)청 구 인 서 ○ 황
49104,전문,2,재심대상결정 1.헌법재판소 2015.11.17.
49104,전문,3,2015헌마1048 결정
49104,전문,4,2.헌법재판소 2015.12.2.
49104,전문,5,2015헌아119 결정
49104,전문,6,3.헌법재판소 2015.12.22.
49104,전문,7,2015헌아131 결정
49104,전문,8,4.헌법재판소 2016.1.20.
49104,전문,9,2016헌아2 결정
49104,전문,10,[주 문]
49104,전문,11,이 사건 심판청구를 각하한다.[이 유]
49104,전문,12,재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법한바(헌재 2007.2.22.
49104,전문,13,2006헌아50; 헌재 2013.2.28.
49104,전문,14,"2012헌아99 등 참조), 청구인은 재심대상결정들에 대하여 헌법소원심판에 대한 재심의 성질상 허용되는 적법한 재심사유를 주장하지 않고 있다.따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다."
