결정례일련번호,구분,문장번호,내용
44367,전문,1,사 건 2014헌바268 군인사법 제10조 제1항 위헌소원
44367,전문,2,청 구 인 하 ○ 준
44367,전문,3,대리인 법무법인(유한)정평
44367,전문,4,"담당변호사 심○, 권○, 하○, 김○, 김○, 남○"
44367,전문,5,당 해 사 건 부산고등법원 2013누20646 법무사관후보생 제적처분취소
44367,전문,6,[주 문]
44367,전문,7,이 사건 심판청구를 각하한다.[이 유]
44367,전문,8,1.사건개요
44367,전문,9,청구인은 2012.3.2.
44367,전문,10,○○대학교 법학전문대학원에 입학한 후 법무사관후보생을 지원하여 2012.6.11.
44367,전문,11,"법무사관후보생 병적에 편입되었으나, ○○지방병무청장은 청구인에게 군인사법 제10조 제1항에 따른 임용결격사유가 있다는 이유로 2012.8.20."
44367,전문,12,청구인을 법무사관후보생 병적에서 제적하였다(이하 ‘이 사건 처분’이라고 한다).
44367,전문,13,청구인은 중앙행정심판위원회에 이 사건 처분의 취소를 구하는 행정심판을 거쳐(2012.11.13.
44367,전문,14,기각)부산지방법원에 이 사건 처분의 취소를 구하는 소를 제기하여 2013.10.10.
44367,전문,15,청구기각판결을 선고받았다(부산지방법원 2013구합20135).
44367,전문,16,"청구인은 항소하여 항소심(부산고등법원 2013누20646)에서, 장교 등의 임용결격사유를 규정한 군인사법 제10조 제1항에 대하여 위헌법률심판제청신청을 하였다가 2014.6.3."
44367,전문,17,기각당하자 헌법소원심판을 청구하였다.
44367,전문,18,2.심판대상
44367,전문,19,이 사건의 심판대상은 군인사법(2000.12.26.
44367,전문,20,"법률 제6290호로 개정된 것)제10조 제1항이 헌법에 위반되는지 여부이고, 심판대상조항의 내용은 다음과 같다.[심판대상조항]"
44367,전문,21,군인사법(2000.12.26.
44367,전문,22,"법률 제6290호로 개정된 것)제10조(결격사유등)① 장교, 준사관 및 부사관은 사상이 건전하고 소행이 단정하며 체력이 강건한 자 중에서 임용한다."
44367,전문,23,3.청구인의 주장
44367,전문,24,"심판대상조항은 ‘사상의 건전’, ‘소행의 단정’이라는 모호한 개념을 사용하여 명확성원칙에 위배되고, 국가공무원법의 적용을 받는 공익법무관, 당해 연도 법무사관후보생으로 편입된 다른 법학전문대학원생과 청구인을 불합리하게 차별하여 평등원칙에 위배되며, 공무담임권, 양심의 자유, 집회의 자유, 행복추구권을 침해한다."
44367,전문,25,4.판단
44367,전문,26,직권으로 이 사건 심판청구의 적법 여부에 관하여 본다.가.당해 사건의 판결 결과
44367,전문,27,당해 사건의 법원인 부산고등법원은 2014.10.17.
44367,전문,28,"이 사건 처분에는 사전통지 및 의견제출의 기회부여를 규정한 구 행정절차법 제21조 제1항, 제22조 제3항을 위반한 절차상 하자가 있어 위법하다는 이유로, 청구를 기각한 제1심 판결을 취소하고 청구인용 판결을 선고하였고(부산고등법원 2013누20646), 피항소인이 상고를 제기하지 않아 그 판결이 확정되었다."
44367,전문,29,나.재판의 전제성
44367,전문,30,"(1)헌법재판소법 제68조 제2항의 헌법소원심판 청구가 적법하기 위하여는 당해 사건에 적용될 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 여기에서 재판의 전제가 된다는 것은 그 법률이 당해 사건에 적용될 법률이어야 하고 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 것을 말한다(헌재 2009.4.30."
44367,전문,31,2006헌바29 참조).
44367,전문,32,"(2)한편, 헌법재판소법 제75조 제7항은 “제68조 제2항의 규정에 의한 헌법소원이 인용된 경우에 당해 헌법소원과 관련된 소송사건이 이미 확정된 때에는 당사자는 재심을 청구할 수 있다.”고 규정하고 있다.그러나 이 사건의 경우 청구인은 당해 사건에서 승소하였고 그 판결이 확정되었음은 앞서 본 바와 같으므로 위 판결에 대하여 청구인은 재심을 청구할 수 없다(대법원 1993.4.27."
44367,전문,33,선고 92다24608 판결 참조).
44367,전문,34,"당해 사건에서 청구인에게 유리한 판결이 확정된 마당에 심판대상조항에 대하여 헌법재판소가 위헌결정을 한다 하더라도 당해 사건 재판의 결론이나 주문에 영향을 미치는 것도 아니므로, 결국 심판대상조항에 대하여는 재판의 전제성이 인정되지 아니한다(헌재 2009.4.30."
44367,전문,35,2006헌바29; 헌재 2010.9.30.
44367,전문,36,2009헌바86 참조).
44367,전문,37,5.결론
44367,전문,38,그렇다면 이 사건 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견에 따라 주문과 같이 결정한다.
