결정례일련번호,구분,문장번호,내용
53650,전문,1,사 건 2016헌마1051 교도소내 부당처우행위 위헌확인
53650,전문,2,청 구 인 김 ○ 상
53650,전문,3,피 청 구 인 ○○교도소장
53650,전문,4,[주 문]
53650,전문,5,이 사건 심판청구를 각하한다.[이 유]
53650,전문,6,1.사건개요
53650,전문,7,"청구인은 현재 ○○교도소에 수용 중인 수형자이다.청구인은 2010.병원에서 뇌경색증, 급성 심근경색증 등의 진단을 받은 적이 있고, 2015.1.9."
53650,전문,8,"음경골절로 재건술을 시행받은 적이 있다.청구인은 교도소 수용 중 찬물로 씻을 수 없어 피청구인에게 치료목적으로 온수의 공급을 요구하였으나, 피청구인은 이를 공급하고 있지 아니하다.이에 청구인은 2016.12.8."
53650,전문,9,피청구인의 치료목적 온수공급 부작위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
53650,전문,10,2.판단
53650,전문,11,"행정청의 부작위는 헌법재판소법 제68조 제1항에 의하여 헌법소원의 대상이 되나, 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 허용되므로, 기본권의 침해가 없는 행정청의 단순한 부작위는 헌법소원의 대상이 될 수 없다(헌재 1996.11.28."
53650,전문,12,92헌마237 참조).
53650,전문,13,"‘형의 집행 및 수용자의 처우에 관한 법률’ 제36조 제1항은 ‘소장은 수용자가 부상을 당하거나 질병에 걸리면 적절한 치료를 받도록 하여야 한다.’라고 규정하고, ‘수용자 의료관리지침’ 제8조 제1항은 “환자가 발생한 때에는 의무관의 진단과 처방에 따라 필요한 의료조치를 하여야 한다.”라고 하여 소장에게 수용자 치료 의무를 부과하고 있다.다만, 소장의 수용자 치료 의무는 환자의 구체적인 증상이나 상황에 따라 위험을 방지하기 위하여 요구되는 최선의 조치를 행하여야 할 주의의무에 따른 의무관의 진단과 처방에 따라서 적절한 치료를 받도록 할 것이지, 반드시 환자가 요구하는 특정한 치료방법에 따른 치료를 하여야 할 의무가 헌법이나 ‘형의 집행 및 수용자의 처우에 관한 법률’에서 도출되는 것은 아니다.그런데 청구인이 제출한 청구인에 대한 수용자 의무기록부에는 청구인이 의무관으로부터 손목통증, 변비 등과 관련하여 처방을 받은 기록이 있을 뿐, 음경골절이나 뇌경색 등에 따라 ‘온수처방’을 받은 바 없고, 의무관의 ‘온수처방’이 없는 이상 음경골절이나 뇌경색의 치료를 위하여 피청구인이 청구인에게 별도로 온수를 공급할 작위의무는 인정되지 아니하고, 2016.10.3.부터 2017.6.2.까지 청구인에게 통상적인 온수 목욕을 그 주장과 같은 횟수, 시간만 할 수 있도록 하고 있다고 하더라도 이를 이유로 청구인의 인간다운 생활을 할 권리, 생명권 등이 제한된다고 볼 수 없다."
53650,전문,14,3.결론
53650,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
