결정례일련번호,구분,문장번호,내용
12892,전문,1,사      건      2010헌마55  국민건강보험법 시행령 제40조의2 제1항 별표4의2 등 위헌확인
12892,전문,2,청  구  인      박 ○ 화
12892,전문,3,주           문
12892,전문,4,이 사건 심판청구를 각하한다.
12892,전문,5,이           유
12892,전문,6,"청구인은 국민건강보험 지역가입자로서 연소득이 511만원에 불과한데도 2009.12.건강보험료로 62,710원이 부과되어 지나치게 과다하다며 위 보험료부과처분의 산정기준을 규정한 국민건강보험법 시행령 제40조의2 제1항 별표 4의2 등에 대하여 2010.1.27."
12892,전문,7,"이 사건 헌법소원심판을 청구하였다.그러나, 법령 자체가 헌법재판소법 제68조 제1항에 의한 헌법소원의 대상이 될 수 있으려면 그 법령에 의하여 청구인의 기본권이 직접 침해되어야 하는바, 이 사건에서 문제가 된 국민건강보험법 시행령 제40조의2 제1항 별표 4의2 등은 종국적으로 보험료부과처분이라는 집행행위를 통하여 비로소 기본권침해가 현실화되는 것이므로 이 사건 심판청구는 기본권침해의 직접성이 결여되어 부적법하다(헌재 2003.11.27."
12892,전문,8,헌재 2002헌마589; 헌재 2004.9.7.
12892,전문,9,2004헌마652 등).
12892,전문,10,또한 이 사건 심판청구를 청구인에 대한 위 2009.12.월분 보험료부과처분에 대한 심판청구로 보더라도 보험료부과처분에 대해서는 행정소송 등을 통해 다툴 수 있는 구제절차가 마련되어 있으므로 이를 거치지 않고 제기된 이 사건 심판청구는 부적법하다(헌재 2009.3.3.
12892,전문,11,2009헌마109 등).
12892,전문,12,"그렇다면, 이 사건 심판청구는 헌법재판소법 제72조 제3항 제1호 전문 및 같은 항 제4호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
12892,전문,13,2010.2.23.
