결정례일련번호,구분,문장번호,내용
141748,전문,1,사 건 2017헌마1145 공권력 행사 위헌확인 등
141748,전문,2,청 구 인 윤 ○ 훈
141748,전문,3,[주 문]
141748,전문,4,이 사건 심판청구를 각하한다.[이 유]
141748,전문,5,1.사건개요
141748,전문,6,가.청구인은 마약류관리에관한법률위반(향정)등의 범죄사실로 기소되어 2017.9.19.
141748,전문,7,"대구지방법원에서 징역 3년 6월 및 몰수와 추징을 선고받았는데, 위 사건과 관련하여 대구지방법원 판사는 2016.9.9."
141748,전문,8,"압수수색영장을 발부하였고(이하 ‘이 사건 영장발부’라 한다), 이에 따라 2016.11.8."
141748,전문,9,청구인의 주거지에 대한 수색이 이루어져 일부 물품이 압수되었다.
141748,전문,10,나.이에 청구인은 이 사건 영장발부로 인하여 헌법 제10조의 행복추구권 등이 침해되었다고 주장하면서 2017.10.12.
141748,전문,11,이 사건 헌법소원심판을 청구하였다.
141748,전문,12,2.판단
141748,전문,13,"헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하결정을 하였을 경우에는 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1993.6.29."
141748,전문,14,93헌마123 참조).
141748,전문,15,그런데 청구인은 이미 2017.1.26.
141748,전문,16,이 사건 영장발부의 위헌확인을 구하는 헌법소원심판을 청구하였다가 2017.2.15.
141748,전문,17,"법원의 재판에 대한 헌법소원이라는 이유로 각하되었는바(2017헌마71), 위 결정에서 판시한 요건의 흠결은 성질상 보정할 수 있는 성질의 것이 아니다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것이므로, 헌법재판소법 제39조의 일사부재리 원칙에 위반되어 부적법하다."
141748,전문,18,3.결론
141748,전문,19,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
