결정례일련번호,구분,문장번호,내용
147283,전문,1,사 건 2018헌마298 상고심절차에 관한 특례법 제4조 제1항 등 위헌확인
147283,전문,2,청 구 인 이 ○ 희
147283,전문,3,"대리인 변호사 한○, 한○"
147283,전문,4,[주 문]
147283,전문,5,이 사건 심판청구를 각하한다.[이 유]
147283,전문,6,1.사건개요
147283,전문,7,"청구인은 주식회사 ○○ 등을 상대로 손해배상청구 등의 소를 제기하였으나, 청구가 모두 기각되고, 항소도 기각되었으며, 상고도 심리불속행기각되었다.청구인은 ‘상고심절차에 관한 특례법’ 제4조 제1항 및 제5조 제1항에 대하여 2018.3.21."
147283,전문,8,헌법소원심판을 청구하였다.
147283,전문,9,2.판단
147283,전문,10,"청구인이 제기한 상고에 대한 판결은 이미 확정되었고, 심판대상조항에 위헌결정이 선고되더라도 청구인이 확정된 판결에 대하여 재심을 구하는 등으로 권리구제를 받을 수 없다.그러므로 이 사건 심판청구는 권리보호이익이 인정되지 아니한다.다만 헌법소원은 주관적 권리구제뿐만 아니라 헌법질서보장의 기능도 겸하고 있으므로, 청구인의 권리 구제에는 도움이 되지 아니한다 하더라도 헌법적 해명이 긴요한 사항에 대하여는 심판청구이익을 인정할 수 있다(헌재 2013.9.26."
147283,전문,11,2011헌마398 참조).
147283,전문,12,헌법재판소는 심리불속행 상고기각 판결과 판결이유 기재의 생략을 규정한 ‘상고심 절차에 관한 특례법’ 조항들에 대하여 수회에 걸쳐 합헌으로 판시한 바 있으므로(헌재 1997.10.30.
147283,전문,13,97헌바37등; 헌재 2012.11.29.
147283,전문,14,2012헌마388; 헌재 2012.11.29.
147283,전문,15,"2012헌마664 참조), 심판대상조항에 대하여는 이미 헌법적 해명이 이루어져 예외적으로 심판청구의 이익을 인정할 수 없다.그러므로 이 사건 심판청구는 부적법하다."
147283,전문,16,3.결론
147283,전문,17,"이 사건 심판청구는 부적법하므로 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
