결정례일련번호,구분,문장번호,내용
53391,전문,1,사 건 2016헌마26 선출직 국회의원 임명 결정 취소
53391,전문,2,청 구 인 이 ○ 훈
53391,전문,3,피 청 구 인 대통령
53391,전문,4,[주 문]
53391,전문,5,이 사건 심판청구를 각하한다.[이 유]
53391,전문,6,1.사건개요
53391,전문,7,"대통령이 2015.12.21.경 국회의원을 기획재정부 장관과 여성부 장관으로 임명하기로 결정하자, 청구인은 결정이 권력분립의 원칙에 위배되어 위헌이라고 주장하며, 2016.1.12."
53391,전문,8,이 사건 헌법소원심판을 청구하였다.
53391,전문,9,2.판단
53391,전문,10,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다.여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1993.3.11."
53391,전문,11,91헌마233 참조).
53391,전문,12,"그런데 청구인의 경우 일반 국민의 지위에서 사실상 또는 간접적인 이해관계를 가질 뿐, 대통령의 장관 임명 결정으로 인하여 청구인 자신의 법적이익 또는 권리를 직접적으로 침해당한 피해자라고는 볼 수 없다.따라서 이 사건 심판청구는 자기관련성이 결여되어 부적법하다."
53391,전문,13,3.결론
53391,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
