결정례일련번호,구분,문장번호,내용
171527,전문,1,사           건          2022헌마57    기소처분취소
171527,전문,2,청    구    인          박○○○
171527,전문,3,[주           문]
171527,전문,4,이 사건 심판청구를 각하한다.[이           유]
171527,전문,5,"청구인은 이미 동일한 내용으로 여러 차례에 걸쳐 헌법소원심판을 청구하였다가 일사부재리 원칙 위배, 재판소원에 해당된다는 이유 등으로 모두 각하되었다(헌재 2017.4.11."
171527,전문,6,2017헌마331; 헌재 2017.5.10.
171527,전문,7,2017헌마458; 헌재 2017.8.8.
171527,전문,8,2017헌마817; 헌재 2017.8.17.
171527,전문,9,2017헌마831; 헌재 2017.8.29.
171527,전문,10,2017헌마899; 헌재 2017.9.26.
171527,전문,11,2017헌마1000).
171527,전문,12,"위 요건의 흠결은 보정할 수 있는 것이 아니므로, 이 사건 심판청구는 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 허용되지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
