결정례일련번호,구분,문장번호,내용
20907,전문,1,사      건      2012헌마762  버스환승제도 위헌확인
20907,전문,2,청  구  인      최 ○ 성
20907,전문,3,[주      문]
20907,전문,4,이 사건 심판청구를 각하한다.
20907,전문,5,[이      유]
20907,전문,6,1.사건의 개요
20907,전문,7,"청구인은 서울시 강북구 등에서 마을버스를 운전하는 버스기사인데, 버스를 환승하는 경우 환승요금을 면제하는 서울시의 버스환승제도로 인해 버스승객들이 급증하여 청구인의 업무부담이 가중되고 신호위반 등 법규위반을 할 수밖에 없는 근무환경으로 내몰리고 있는바, 이는 청구인의 근로권 및 생존권 등을 침해하는 것이라고 주장하면서 2012.9.12."
20907,전문,8,서울시 버스환승제도의 폐지를 구하는 이 사건 헌법소원심판을 청구하였다.
20907,전문,9,2.판단
20907,전문,10,"가.헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하 결정을 하였을 경우에는, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 모르되, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1995.2.23."
20907,전문,11,"94헌마105, 판례집 7-1, 282, 286)."
20907,전문,12,"나.살○, 청구인은 이미 버스환승제도로 인하여 청구인의 업무부담이 가중되고 근무환경이 악화되는 등 근로권 및 생존권을 침해당하였다고 주장하면서, 버스환승제도의 위헌확인을 구하는 헌법소원심판을 청구하여 기본권침해 가능성이 인정되지 아니한다는 이유로 각하결정을 선고받은 바 있다(헌재 2012.8.28."
20907,전문,13,2012헌마688).
20907,전문,14,"그런데도 청구인이 위 사건에서와 같은 취지의 주장을 하며 이 사건 심판청구를 한 것은 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로, 헌법재판소법 제39조에 정한 일사부재리 원칙에 위배되어 부적법하다."
20907,전문,15,3.결론
20907,전문,16,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
20907,전문,17,2012.9.25.
