결정례일련번호,구분,문장번호,내용
151037,전문,1,사 건 2019헌아219 법원조직법 제5조 제2항 등 위헌확인(재심)청 구 인 이○○○
151037,전문,2,재심대상결정 1.헌법재판소 2019.4.15.
151037,전문,3,2019헌마322 결정
151037,전문,4,2.헌법재판소 2019.4.15.
151037,전문,5,2019헌아145 결정
151037,전문,6,[주 문]
151037,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
151037,전문,8,1.사건개요
151037,전문,9,"가.청구인은 대검찰청 2018대불재항 제599호 재항고각하결정의 취소를 구하는 헌법소원심판을 청구하였으나, 헌법소원심판 청구가 허용되지 않는다는 이유로 각하되었다(2019헌마322)."
151037,전문,10,"나.청구인은 법원조직법 제5조 제2항, 제3항 중 ‘제2항의 각급’ 부분의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 구체적으로 위 심판대상조항들이 청구인의 기본권을 어떻게 침해한다는 것인지에 대하여는 아무런 주장을 하지 않고 있다는 이유로 각하되었다(2019헌마217)."
151037,전문,11,"이에 청구인은 위 각하결정에 대한 재심을 청구하였는데, 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대한 주장을 하고 있지 않다는 이유로 각하되었다(2019헌아145)."
151037,전문,12,"다.이에 청구인은 위 2019헌마322 결정이 재항고각하결정이 위법하다는 근본적인 판단을 누락하였거나 정치적인 목적을 가지고 부당하게 각하된 것이고, 위 2019헌아145 결정이 청구인이 재심사유를 주장하고 있음에도 잘못 판단하였다고 주장하며, 2019.4.24."
151037,전문,13,2019헌마322 결정과 2019헌아145 결정(이하 ‘재심대상결정들’이라 한다)에 대한 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
151037,전문,14,2.판단
151037,전문,15,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
151037,전문,16,2006헌아50; 헌재 2013.2.28.
151037,전문,17,2012헌아99 등 참조).
151037,전문,18,"그런데 청구인 주장은 재심대상결정들이 부당하게 잘못 판단하였다는 것일 뿐, 재심대상결정들에 대해 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다.3.결론"
151037,전문,19,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
