결정례일련번호,구분,문장번호,내용
136623,판시사항,1,법령에 대한 헌법소원의 청구기간
136623,결정요지,2,"법령에 대한 헌법소원은 원칙적으로 그 법령이 제정, 시행됨과 동시에 기본권의 침해를 받게 된다고 할 것이므로 그 법령이 시행된 사실을 안 날로부터 60일 이내에, 법령이 시행된 날로부터 180일 이내에 청구되어야 할 것인데, 이 사건 심판청구는 그 시행일인 2000.5.13.부터 계산하여 180일이 훨씬 지난 2000.12.29.에 비로소 청구되었으므로 이는 청구기간이 경과된 뒤에 제기된 것이어서 부적법하다."
136623,전문,3,【당 사 자】
136623,전문,4,청 구 인　유 ○ 택
136623,전문,5,국선대리인 변호사　이○
136623,전문,6,【주　　문】
136623,전문,7,이 사건 심판청구를 각하한다.【이　　유】
136623,전문,8,1.사건의 개요와 심판의 대상
136623,전문,9,가.사건의 개요
136623,전문,10,"(1)청구인은 전북 순창경찰서 순경으로 재직 중 다중범죄진압요원으로 차출되어 전북대학교 데모진압에 나섰다가 1969.6.일자 불상경 박○ 독재정권의 타도를 부르짖는 학생들의 주장에 동감하여 3선 개헌 반대 시위에 참여하게 되었는바, 같은 해 7.5.근무지 이탈을 이유로 징계위원회에 회부되었다가 같은 달 16.의원면직 되었다.그런데 2000.1.12."
136623,전문,11,민주화운동관련자명예회복및보상등에관한법률이 제정되어 민주화운동관련자명예회복및보상심의위원회에 명예회복신청을 하였으나 명예회복 및 보상신청은 1969.8.7.
136623,전문,12,이후에 민주화 운동에 참여한 사람들만 할 수 있다는 이유로 신청을 기각 당하였다.(2)이에 청구인은 3선 개헌 반대 운동은 그 발의일인 1969.8.7.
136623,전문,13,"이전부터 있었고, 청구인의 경우는 같은 해 6월에 3선 개헌 반대 시위에 참가하여 의원면직 되었으므로 3선 개헌 반대 운동에 참가하였다가 의원면직된 자로서 당연히 명예회복이 이루어져야 할 것인데, 민주화운동관련자명예회복및보상등에관한법률 제2조(2000.1.12."
136623,전문,14,"법률 제6123호로 제정된 것, 이하 ‘이 사건 법률규정’이라 한다)가 1969.8.7."
136623,전문,15,이후에 3선 개헌 반대 운동에 가담한 자들만 명예회복 및 보상신청을 할 수 있도록 규정하고 있어 청구인과 같이 1969.8.7.
