결정례일련번호,구분,문장번호,내용
146419,전문,1,사 건 99헌마88 헌법소원 각하결정 취소
146419,전문,2,청 구 인 이 ○ 순
146419,전문,3,[주 문]
146419,전문,4,이 심판청구를 각하한다.[이 유]
146419,전문,5,1.사건의 개요
146419,전문,6,청구인은 1998.12.23.
146419,전문,7,각하결정된 98헌마481 불기소처분취소사건에 대한 헌법재판소의 결정이유가 부적법하므로 위 결정을 취소하고 다시 심판을 해 달라며 이 사건 헌법소원심판을 청구하였다.
146419,전문,8,2.판 단
146419,전문,9,직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니하고(헌재 1994.12.29.
146419,전문,10,"92헌아1, 판례집 6-2, 538; 헌재 1994.12.29."
146419,전문,11,"92헌아2, 판례집 6-2, 543 등 참조), 또 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없는 것이다(헌법재판소법 제39조)."
146419,전문,12,그런데 이 사건 심판청구는 헌법재판소의 위 98헌마481 결정에 대한 단순한 불복소원이므로 부적법하다 할 것이다.
146419,전문,13,3.결 론
146419,전문,14,그렇다면 청구인의 이 사건 심판청구는 부적법한 것으로서 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
