결정례일련번호,구분,문장번호,내용
55422,전문,1,사 건 2017헌마679 기본권 침해 위헌확인
55422,전문,2,청 구 인 최 ○ 국
55422,전문,3,[주 문]
55422,전문,4,이 사건 심판청구를 각하한다.[이 유]
55422,전문,5,1.사건개요
55422,전문,6,"청구인은 자신의 형사재판(제1심) 담당 법관을 고소한 후 기피를 신청하였으나 기각결정을 받았는바, 위 법관의 재판이 불공정하다고 주장하면서, 2017.6.16."
55422,전문,7,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
55422,전문,8,2.판단
55422,전문,9,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
55422,전문,10,2016헌마33 참조).
55422,전문,11,"청구인이 취소를 구하는 재판은 헌법소원심판을 청구할 수 있는 예외적인 재판에 해당한다고 볼 만한 사정이 없어 헌법소원심판의 대상이 될 수 없으므로, 이 사건 심판청구는 부적법하다."
55422,전문,12,3.결론
55422,전문,13,그렇다면 헌법재판소법 제72조 제3항 제1호 후문에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
